article_id,x,y
710,-33.56876,57.333237
711,-28.963917,43.37418
712,-45.42215,23.008945
713,-33.301846,52.997433
714,-51.61031,32.817764
715,-46.955368,21.848639
716,-47.963432,0.046965748
717,-45.95006,22.755333
718,-49.306705,34.808132
719,-33.78235,56.50575
720,-35.368237,37.310165
721,-46.180634,23.883709
722,-34.177048,53.563953
723,-37.97861,29.859747
724,50.19598,-21.586802
725,-31.580778,53.54708
726,-33.178207,37.70066
727,-53.287285,39.21395
728,56.782,13.88305
729,48.02992,-27.353657
731,-9.521729,3.1445928
732,-46.581787,21.300014
733,-50.325943,34.81555
734,-48.50293,29.89305
735,-33.89948,54.90378
736,-46.23409,21.758282
737,28.645887,-23.440659
738,-32.853153,55.36939
739,-51.06103,34.989525
740,-43.725666,36.750244
741,-36.58528,26.886372
742,50.255917,14.431565
743,-49.902817,39.111305
744,-46.77842,22.484911
745,-33.786125,53.952934
746,-34.934376,34.948307
747,-46.197975,23.925016
748,-48.781887,27.729507
749,-17.089264,29.570755
750,46.633175,-26.4315
751,-35.39119,35.59891
752,-46.511864,24.474033
753,-2.709292,-54.471695
754,-3.9228969,-53.951077
755,-46.187183,23.180061
756,-46.451572,40.02001
757,-28.649204,16.860544
758,-47.26937,30.336864
762,-17.45337,30.114637
763,-4.3582935,-66.7639
764,-1.5951104,-52.44554
766,14.763784,-69.15286
767,-2.2753482,-30.145899
768,-28.104523,44.223858
769,33.557983,26.39371
772,51.542854,-23.629503
788,9.527635,9.516679
803,9.770918,-53.854893
804,-53.00757,-21.974934
806,-22.205948,36.919685
808,4.6523504,-54.85919
809,3.4549692,3.6366265
811,-47.7532,36.404137
812,-23.993973,-59.130093
813,2.861484,-53.59048
816,-21.875202,39.775146
821,-13.106068,-48.659344
822,6.4670663,-24.025019
830,6.0670476,-33.561085
832,-9.419961,-73.302086
833,-2.522429,57.692936
836,10.692155,-71.535835
842,-50.227844,-0.19453393
850,-3.2926304,-70.312195
851,33.011856,26.199026
853,44.215553,-34.952324
854,-41.084045,32.934383
855,42.201157,-36.91696
856,-22.98494,6.1584225
858,-12.463064,73.63653
859,-11.436816,72.55306
860,-6.672706,6.6552715
862,-12.80473,49.706596
865,20.020842,-64.82319
866,6.5654855,-56.66808
868,-11.811928,73.38242
869,-11.94041,73.15272
870,48.45582,-16.797045
877,-5.2501416,-20.417892
878,44.34613,12.993675
881,-62.398952,-10.831773
882,0.9845727,-74.68768
885,-21.131424,-60.452168
886,21.098854,37.673805
887,20.419012,37.944683
888,18.986109,39.323547
889,19.092678,56.01187
890,-6.123743,72.134346
891,-9.038732,71.86384
892,-10.55864,-27.171618
894,43.257034,20.969439
895,63.329372,-6.715402
898,-52.166454,38.170723
899,-9.169642,-23.187532
900,64.71892,3.0012782
911,43.316017,19.373478
913,43.54845,-35.041103
925,-5.3558717,-24.573006
927,7.761668,-55.737328
928,51.6499,9.159679
929,0.12319406,-63.867626
930,-19.3827,67.05197
931,-39.260696,29.586689
932,33.839798,46.763992
933,-33.93832,38.831707
937,10.294939,-25.606222
938,23.750786,-20.7486
940,-4.0509076,-55.676662
941,-9.921895,65.66236
942,48.19417,-29.5525
943,2.3844259,-64.3935
944,-15.171027,63.33708
945,24.05921,48.92904
947,-34.62115,41.827564
948,48.932255,-30.116669
949,-2.8746052,57.39129
952,38.175415,29.317528
953,30.218985,-11.023284
958,-4.8189397,-64.36416
959,-6.2899947,62.926754
960,-2.384429,-60.42174
961,32.048576,33.88657
963,-2.250027,64.553406
964,6.4706717,-70.36209
965,-62.917522,-10.896762
966,41.81714,-24.751038
967,44.614223,-35.370575
969,4.896984,39.576916
972,-65.049805,-11.157355
973,17.457205,47.596928
974,6.0468054,-72.3616
975,15.586474,-68.39525
976,16.760107,-30.237265
977,13.066943,-69.81881
979,-25.63872,36.28768
981,-44.03144,-14.263283
989,51.79491,14.231889
990,8.815525,43.96439
991,6.3428493,-33.99541
992,15.452438,17.044855
993,-5.4992456,22.487387
999,36.621048,29.29507
1005,40.352474,20.184877
1006,-2.9821346,65.59856
1008,5.595665,6.494717
1009,-28.934973,42.667805
1010,-55.40381,-20.90935
1011,41.365788,1.9473182
1012,1.5375009,1.6261829
1018,34.804974,10.272807
1022,39.532516,2.1977973
1023,17.566692,-36.91179
1025,8.460871,-34.523537
1026,-0.047747016,0.38920262
1027,1.9897505,1.1921024
1032,17.227018,-30.912844
1033,-3.1298347,-4.2982354
1034,53.90901,5.904841
1042,36.000072,4.849568
1050,31.22281,49.531696
1068,-3.7408156,-24.424543
1069,-8.203238,-60.084263
1070,-6.5677466,-66.37153
1073,-37.91024,42.890064
1074,8.271108,-29.634472
1075,-23.32068,-58.906513
1076,-23.539457,-55.881912
1077,-24.739712,-61.861668
1078,-36.323856,43.198387
1079,-23.723488,36.207966
1082,65.46155,4.202199
1083,41.5254,21.040932
1087,13.584609,45.631027
1088,43.688774,22.276493
1089,-5.492995,-72.01513
1090,-8.970763,-71.28987
1091,-20.731495,-52.451267
1092,7.0474415,-67.34402
1094,3.4988236,-57.844856
1095,15.5942745,55.411713
1096,1.7747492,67.22582
1101,19.169367,-8.546927
1103,12.017582,-53.34681
1107,-5.099893,-1.4792182
1111,44.981506,-28.257452
1113,-32.348835,46.496513
1120,51.564198,12.569593
1136,-55.324432,-10.741265
1138,-38.7406,44.264877
1140,51.904053,-25.436544
1141,-11.523795,-56.46938
1143,57.06093,0.71538556
1145,11.445816,34.385647
1158,-4.573802,-3.9411194
1162,40.512585,7.285807
1164,-3.2165918,-1.3523328
1166,-1.1498339,64.55827
1167,57.14283,1.2256415
1180,50.183308,3.3098772
1184,59.626583,3.3162618
1186,52.459263,3.2923512
1190,18.478132,-66.841324
1192,-2.55761,-76.447754
1194,0.3204663,28.666677
1196,-1.3737545,-19.973677
1197,11.0355015,-61.066685
1198,-29.491959,34.89067
1202,-1.749813,-56.690346
1205,23.007612,-17.1002
1208,52.803078,-22.851957
1211,3.5840042,11.894351
1212,-21.42607,17.271051
1214,25.484344,19.40231
1215,-8.408873,-70.2847
1218,40.662495,13.868132
1219,14.756246,-64.83872
1220,-20.92827,22.35894
1225,36.096443,-14.3239355
1227,9.148282,-36.168293
1229,26.821768,19.863386
1230,30.205631,10.900643
1231,7.8564196,-53.019405
1232,26.607111,9.842488
1238,-26.360315,19.439232
1240,-8.65586,71.75225
1241,53.015774,-16.933075
1242,-15.097853,69.68686
1243,-25.834822,-62.855026
1249,-0.67072535,-53.67112
1250,8.587675,-70.87109
1252,29.12396,14.468838
1255,51.045597,18.5856
1257,45.65973,7.0302553
1258,-66.04305,-15.098764
1259,46.837414,-36.19809
1260,43.937668,-30.64033
1262,11.1169,-21.290089
1263,-2.9506946,5.727621
1264,-21.262827,-50.02164
1265,51.055054,9.794001
1267,37.078537,14.222548
1270,-3.37675,69.0175
1271,40.247707,19.940653
1272,50.95107,-19.319155
1280,14.511504,-24.01803
1281,16.02269,-65.90063
1282,15.560125,17.025183
1283,16.691673,-65.2233
1285,34.701187,11.73265
1286,0.682038,-29.683619
1289,33.739105,46.78465
1291,5.456661,39.06506
1292,48.846508,-21.806381
1294,22.94287,5.470569
1299,33.088585,60.623196
1300,32.680984,33.72545
1308,6.080673,-67.34405
1309,3.5812268,-75.14898
1310,-0.7193479,-56.956074
1311,9.142091,29.560736
1312,38.543705,-37.18647
1313,50.722942,12.588213
1318,16.02004,-64.71764
1320,-20.506224,-58.65357
1322,-7.895127,-76.740685
1323,-1.8001914,-65.33534
1324,-3.8443491,-62.67611
1325,-35.41737,25.593824
1327,-6.878996,-29.447687
1328,4.8758426,37.220875
1329,-29.585413,28.65009
1330,14.024938,54.473267
1331,18.892933,52.180058
1332,-23.834097,-59.434113
1334,11.752214,-8.637449
1335,-10.900558,46.904514
1336,-35.63416,23.717371
1338,46.57181,-19.341393
1339,-8.972192,-63.11961
1341,27.789877,42.732246
1342,16.821724,57.08693
1343,-37.829014,36.93847
1344,18.225163,-14.578414
1346,-9.849204,-26.017569
1348,-0.45677543,-29.085684
1350,24.41883,51.962944
1351,12.402883,-53.78378
1356,44.73997,-23.581121
1358,1.0239459,68.99817
1359,15.184878,-6.5074835
1361,-15.9381485,-63.453003
1362,-20.40241,-56.45858
1364,38.534233,-22.902735
1365,40.619152,42.924557
1367,-0.63304836,-74.87541
1368,54.4465,-20.203766
1369,19.926794,45.33996
1371,0.6173496,-51.672825
1372,-12.8422165,-15.595504
1373,5.4536123,-53.856354
1374,14.488589,55.10628
1375,-53.13407,-18.13771
1376,-3.9208684,-64.90753
1379,45.48595,21.641256
1383,55.57902,2.9586549
1384,6.090318,-22.187674
1386,1.2831508,65.946785
1387,43.548927,8.477754
1388,-4.7491226,-75.285324
1389,57.584682,2.3965569
1397,-22.877722,-57.95518
1404,23.040905,28.900654
1406,41.804726,13.690127
1415,-1.0268611,-57.039604
1416,6.1551967,-57.45036
1417,34.168465,-21.835773
1418,46.109646,-33.6505
1419,47.039448,-23.004099
1421,0.8537239,-53.764473
1422,43.320107,-36.40953
1423,11.191042,-54.57659
1424,45.271652,-33.86515
1425,-21.002647,-46.86558
1426,-27.926882,12.77512
1427,32.78344,-20.597149
1428,21.76574,50.32857
1430,0.53942806,-59.713356
1432,-4.508642,-61.73375
1435,-15.342355,62.73523
1437,-23.761238,-52.87011
1438,-12.417443,-48.886623
1439,-39.447197,28.825838
1440,-32.147373,40.4877
1441,49.608105,-20.547302
1444,37.492428,15.23669
1446,-51.59952,-18.068718
1447,1.4381423,-17.753159
1450,-52.838943,-3.389436
1451,-11.720812,-30.44679
1452,0.19084233,69.523705
1456,-25.464853,-62.707176
1458,22.59317,-61.901573
1459,-27.405058,11.883357
1461,46.60781,-20.609022
1462,-9.612282,-76.0459
1463,13.378543,-63.54701
1464,-9.59996,-74.942894
1465,41.9891,-34.67901
1466,-1.1636257,-62.83277
1468,46.12353,3.8723466
1470,32.524555,-22.228336
1471,-5.3983154,-19.67374
1472,42.348785,-20.980213
1473,43.30332,-33.316376
1475,-25.51214,-58.993652
1478,-16.238201,62.639175
1483,-7.7352977,69.858734
1484,0.2810223,21.14528
1485,44.048576,1.9473261
1486,-5.167259,-60.48116
1488,47.216145,15.143348
1489,62.604416,17.791073
1490,-27.81924,12.239007
1492,46.07698,-22.114393
1493,24.661957,33.922386
1494,-9.041254,72.23793
1495,-30.566044,37.39538
1496,49.55234,-22.926756
1497,45.495316,-22.760603
1498,50.743935,-25.155611
1499,4.0130086,-69.61277
1502,4.864191,-7.9410853
1503,-49.937115,-5.097105
1505,-8.329239,-64.09155
1508,-24.981236,-63.03482
1510,3.9354417,-58.545944
1513,42.29814,-24.339739
1514,23.23416,-9.42551
1515,38.69021,15.413326
1518,5.0884748,25.151451
1519,-7.0549536,-64.846245
1520,-7.7364073,-70.22845
1521,-24.549961,37.440727
1523,-44.274563,40.953915
1524,-3.3422506,65.38383
1527,-13.800452,-10.4497385
1530,63.457733,-7.827884
1531,3.3756876,-19.547531
1532,-0.5428817,63.325108
1534,26.266766,-13.314086
1536,41.241814,18.432287
1538,37.33754,18.364283
1541,43.439236,-24.159874
1542,-5.618983,-57.088913
1543,-2.4846,-76.20965
1546,62.138935,16.417452
1547,-7.5418286,70.852745
1550,58.553368,10.36931
1551,17.442907,-66.452385
1552,-46.22359,26.890059
1553,-8.030201,-70.92704
1555,20.218704,-64.99073
1557,18.115898,50.471817
1558,11.542279,39.284973
1559,58.65285,17.364101
1561,2.7450688,37.023705
1564,-57.933372,-11.3927555
1571,21.149023,-62.343082
1574,11.1528635,-62.585438
1576,-5.897684,-26.484732
1577,50.347446,-33.64238
1578,-29.319546,36.90212
1581,49.922802,17.461594
1583,47.137253,9.830033
1584,61.137478,17.10953
1585,4.1006494,1.8445622
1586,-4.1054654,-3.9177728
1587,-19.511152,-60.8854
1588,-4.623752,-3.2762468
1589,-8.150233,62.710274
1591,10.71782,-29.195156
1592,-9.920373,-71.557526
1598,39.88748,-2.68035
1601,-13.060525,-49.154896
1602,-3.4335341,-76.51959
1603,44.109566,20.961119
1604,20.258974,-7.2103133
1606,56.658253,16.112514
1608,44.445663,-39.719017
1609,32.57137,-21.14067
1610,-4.633997,-76.789925
1614,4.658791,40.34601
1615,18.096811,-62.71568
1621,58.828987,14.114908
1623,34.178352,-37.660038
1627,25.033812,32.60839
1628,17.874655,-60.469685
1629,29.931734,11.326037
1631,3.9842353,-9.705387
1634,52.30743,12.002947
1636,20.331549,-8.35648
1637,-1.1109576,-74.546036
1638,-18.614077,1.7809539
1642,59.66746,-18.713053
1643,59.076847,-18.585335
1644,59.038074,-18.342226
1645,59.80701,-19.335785
1646,60.051376,-19.244587
1647,58.798904,-19.069191
1648,43.777367,-14.803843
1649,60.642315,-19.241806
1652,-16.545391,20.978542
1653,35.374153,-14.660679
1654,57.514133,-18.267994
1658,-8.79971,-56.940903
1660,-0.57132226,-31.174314
1661,45.654865,-35.529377
1662,-8.503962,-58.248802
1666,-64.17379,-13.639067
1673,-48.49433,36.910385
1674,45.227077,-38.458515
1675,3.8569367,-13.325981
1676,2.7626488,-27.869905
1677,-37.551453,7.4719424
1678,-45.865158,38.490406
1680,-2.467442,-61.752712
1681,22.071873,53.146008
1682,3.295784,-55.63552
1683,15.67672,51.639877
1685,-8.3890295,-24.149109
1686,9.0817585,33.220924
1687,-28.795593,15.805571
1688,-48.501427,38.41997
1689,-48.054806,39.20376
1690,-36.91084,41.89303
1691,-43.713276,40.818295
1692,-42.46106,41.055206
1693,-43.160763,38.290028
1694,-46.948112,34.359413
1695,-48.91313,38.545998
1696,-34.82419,32.984566
1697,-43.94151,39.620674
1698,16.890085,48.93114
1700,-36.701653,27.376083
1701,-44.357986,35.015068
1702,9.952462,-55.81505
1703,13.216641,52.484356
1704,14.530314,36.872932
1705,16.175724,55.856937
1706,13.411341,49.35592
1707,-60.567757,-10.199727
1708,12.897842,51.87023
1709,10.642202,37.257576
1710,11.25866,50.217255
1711,-37.21252,30.638716
1712,-36.885605,29.86821
1713,4.9227977,12.602379
1715,1.7687298,-66.45337
1719,27.183134,21.06912
1720,45.04946,-21.716106
1721,16.362005,-61.88099
1722,30.266464,43.84223
1723,32.214024,47.025646
1724,-58.600494,-13.419331
1727,-0.024307022,-74.17447
1729,2.2770908,-62.030296
1730,19.554699,-7.774561
1731,37.016094,6.6655927
1732,51.321198,3.3780284
1737,-1.6560682,-59.03813
1738,13.315975,-69.02364
1739,-2.5284028,-20.18972
1744,47.656033,-20.556671
1747,-4.7332463,-54.435875
1752,3.0844698,-59.559418
1753,-35.635456,26.290634
1754,-12.406591,72.50411
1755,-19.176355,67.58051
1756,56.740257,-18.322004
1757,50.47596,-20.435225
1760,-26.648296,44.00899
1762,-32.492764,36.613667
1772,-65.04398,-23.017647
1773,-0.80880207,-11.347267
1787,1.5102458,5.64461
1791,43.42271,16.679249
1799,15.240519,-32.039787
1803,36.097855,29.121136
1804,-57.15151,-10.535821
1805,44.422115,7.994003
1808,-13.319338,2.939593
1816,42.167522,5.075144
1817,-56.712864,-18.049583
1820,5.221457,5.861324
1821,45.58986,21.354368
1822,42.836544,21.157015
1824,-21.086395,-58.39491
1826,41.208652,-18.274595
1827,5.747895,-69.75463
1828,48.046703,-21.400064
1832,4.8741374,-56.973587
1837,9.394946,-28.50583
1838,41.327003,-34.371365
1839,42.701546,-27.290968
1843,42.61537,-28.9547
1844,24.60541,2.2892628
1845,-51.91876,-2.3079596
1847,-27.4427,14.172124
1848,-1.0639064,28.136465
1849,22.784157,43.157246
1850,24.942648,32.43867
1852,-0.53530276,-22.793772
1853,27.584229,-13.543718
1861,-22.48022,-59.55906
1862,-57.51561,-12.030758
1863,3.3131442,-13.851218
1865,0.35017127,-73.3221
1869,27.77996,7.322857
1872,9.279557,34.309734
1874,53.969345,3.7723165
1877,39.535305,10.921499
1881,66.89906,2.9444687
1900,39.288963,13.787883
1906,37.74972,-20.747635
1908,32.593964,45.636803
1909,39.597946,42.502766
1910,38.45966,-16.561356
1917,42.685963,-27.553175
1919,42.81159,11.813653
1920,-4.268049,6.0968614
1922,50.606537,-35.156425
1924,42.99599,-20.806862
1929,19.334679,50.230114
1930,21.29696,55.27809
1931,0.26737598,14.165127
1932,-5.651742,-26.621777
1933,-1.7274691,69.91539
1934,-2.6047564,-1.6414105
1936,35.681816,-18.944181
1938,22.14701,48.422115
1939,26.267826,46.84856
1940,37.27923,-20.36084
1941,8.457554,39.105125
1946,21.41668,43.711525
1948,-3.2137513,60.175053
1950,-8.042488,-68.45394
1952,-25.110273,-63.20433
1953,8.108536,-63.91384
1955,14.905746,-69.2133
1957,55.14076,13.838381
