article_id,x,y
207,-4.8485093,16.7374
211,32.59006,35.07901
212,-22.252583,17.237635
213,4.073736,47.34539
214,2.0040793,31.3278
215,13.867436,49.81797
216,-4.336641,-10.684943
217,-7.5758853,-43.96714
219,57.428616,-6.953912
221,33.99037,31.534775
222,35.95305,21.668549
223,3.3388991,-53.72972
224,34.73536,11.677464
225,23.54756,1.0351024
226,-4.738179,-16.819242
227,-18.580885,-12.194555
229,-1.6731951,-29.462399
231,-48.751877,11.8969965
233,27.756836,7.919216
235,-33.74349,13.135374
236,-48.065536,7.502367
237,29.33849,43.146557
238,30.042513,-4.535682
239,-54.79001,-35.43246
240,24.696966,26.285322
241,27.857786,-12.369133
243,-3.6004305,16.919003
244,-48.966362,-23.20618
245,15.806852,19.168074
249,29.398355,-17.797812
251,55.361694,-11.945444
252,31.357697,2.365904
253,-39.853718,-22.837038
254,13.597431,62.77278
256,26.614597,-22.849277
257,35.036167,-12.795486
258,5.6451283,-26.123056
260,30.960743,42.369865
262,-4.1932464,-13.307925
265,47.67278,-4.885335
267,57.01348,22.063011
269,-28.191338,-12.546112
270,-7.395214,27.458939
271,-43.8995,-22.51864
273,19.932405,27.56694
275,-30.413939,34.62236
279,43.321552,-10.427435
280,21.68942,17.139395
282,22.263073,-24.909998
283,-25.460896,43.97282
284,48.7643,19.76271
288,-42.921875,6.581501
289,0.9842782,-9.858197
290,43.29404,-39.252567
293,42.748978,16.197475
294,46.19329,-23.737959
295,32.107765,-11.570155
296,57.12658,21.26191
297,15.947397,11.359655
298,24.311642,47.37122
299,-3.0843785,-7.5060735
301,56.171597,21.727678
302,15.491823,-19.460999
304,8.164142,39.931683
306,6.250696,49.76327
307,-29.858738,37.05274
308,43.23524,-39.224693
309,40.23407,1.283411
313,-8.732672,23.024307
314,14.166197,50.939396
315,11.563016,43.32946
316,33.597748,18.91537
317,45.39119,1.405992
318,-53.205353,-34.7951
319,-4.0332,39.78398
320,4.742486,41.808193
321,16.898684,-37.01581
322,16.997639,-36.940212
323,45.13151,1.0144483
324,-47.750416,6.097653
325,3.153433,15.172707
326,8.195323,-6.4850564
327,16.026453,3.4922366
328,-10.346192,25.925283
329,-11.101428,-2.8845863
330,41.462204,24.433073
331,25.34417,48.195606
332,25.826656,4.7503695
333,40.405006,11.55567
334,-43.60356,-22.98385
335,28.332163,17.405397
336,48.69656,22.05836
337,-2.5591688,15.59877
338,-0.81924134,13.58028
339,21.619251,44.168003
340,33.150578,34.706116
341,52.025898,-0.9753627
342,34.216236,-0.5874698
343,-33.5892,13.7402525
344,52.614246,2.5865314
345,33.087727,-13.956871
346,19.490656,-27.715137
347,21.23886,25.93836
349,-10.743433,27.672253
351,-16.345915,26.858456
352,17.851091,-1.6350623
353,28.49459,46.412323
354,-16.834112,40.94554
355,-41.294727,4.8122416
356,41.17975,-22.857126
358,18.457497,17.336395
359,-15.508426,-31.597878
361,38.382286,-16.286037
363,37.485577,-15.585092
364,36.697052,-16.256014
365,36.994717,-15.8387
366,50.248962,-23.933222
367,47.749546,-22.5567
368,38.484238,-22.793667
369,44.40462,-22.137777
370,42.712505,-21.633638
371,22.830303,-27.428646
372,12.079452,41.590054
374,17.715347,-21.67993
375,47.382015,19.134132
376,43.7453,-17.218332
378,-30.666523,36.309032
379,29.304714,17.99858
380,25.106169,30.969698
381,41.59969,25.441336
382,5.209668,11.767467
383,37.83017,-17.494204
384,21.785091,-60.403896
385,-0.2661636,51.3746
386,51.429485,-8.392948
390,55.278934,9.961731
391,56.327927,10.181422
393,-54.45275,-33.763916
394,-2.0558727,16.014006
396,18.84685,12.067354
397,-33.9389,-43.255623
398,22.65052,-27.911789
400,-11.602608,14.765193
402,-45.355824,21.389118
409,4.894803,-47.922546
412,53.254436,7.3995657
414,41.586685,21.814629
415,-13.609774,24.270582
419,-18.33198,23.96695
429,28.023525,17.403294
433,-28.305399,38.98027
435,39.920742,17.755703
436,21.55696,31.333912
437,25.90833,8.35292
438,13.377623,25.741566
439,-15.763694,-17.661167
442,-45.752136,16.996199
443,-21.331244,9.762981
447,-22.610138,-18.977655
457,-2.2446694,-8.541079
463,31.366692,-11.515142
464,30.59582,24.132887
468,-25.70636,-19.308155
469,24.007425,28.497908
472,-1.3788732,0.5482233
473,-16.763039,-5.17177
481,35.71227,-28.327251
482,-5.008952,55.7523
483,22.09461,13.223319
485,25.70587,18.493254
486,-15.253136,12.576774
488,-51.049904,3.8425975
490,-13.465127,23.259146
491,1.494172,-5.082691
492,1.9993963,-46.8699
493,23.316381,-29.712887
494,16.265535,-33.86777
496,29.317244,22.704582
508,30.605152,-46.68495
515,1.8153527,41.89393
517,5.328412,-1.2838639
518,-1.4530672,-48.81961
524,3.1588306,54.293514
525,3.7360945,33.770752
526,19.114275,50.696762
527,-3.9802573,40.578953
528,-6.3346696,40.375126
529,17.683775,-9.10693
530,28.178328,-16.909578
532,-12.033302,22.684805
533,-4.6387806,30.852432
534,-20.35741,-28.891354
535,-26.401236,41.515987
538,-11.628749,22.258207
539,35.77781,-0.5016269
540,29.949007,26.019451
542,39.65293,-17.836378
551,43.19236,-21.986536
552,-26.589058,5.497119
553,33.16328,20.182827
554,-26.428541,36.29725
557,-37.30807,-39.663967
562,-17.262142,10.377617
563,-48.222816,10.9098425
565,21.530825,26.774084
568,38.03193,10.817091
569,-22.27728,-3.651273
570,-14.07831,6.3217826
571,33.990005,20.205385
574,-31.848595,35.88979
576,16.02346,-22.34396
577,-22.635101,-22.136639
579,-15.397485,0.009959855
580,-16.835966,10.890586
581,30.554409,-3.2290297
585,27.230562,33.181885
587,8.187236,43.833595
591,-17.90821,50.186676
592,7.9050703,52.79275
594,27.814674,-5.4038944
595,22.6797,-0.2425429
596,41.946724,11.909352
597,4.8922634,18.75991
598,13.44217,62.273033
599,34.880684,-24.801949
600,27.985949,9.304907
601,1.1234968,40.98668
602,-2.8309915,15.979341
603,-2.145368,55.46646
604,8.011495,47.851364
605,12.229736,42.216705
606,-27.692812,4.8843174
607,-29.26928,0.9519093
611,21.920984,44.463806
613,12.153877,61.533413
617,9.586416,51.186066
619,14.03844,42.06147
627,-31.727562,-39.732265
628,-26.854792,34.92566
629,53.025875,19.500425
632,-21.802689,-20.981157
633,43.03211,-21.580208
634,-47.097046,16.904501
635,6.6586146,0.02414684
637,-46.8269,13.68141
640,-11.013042,-42.446465
641,22.10465,28.38351
643,45.920227,21.093786
645,29.43638,10.201058
646,-5.0830336,51.881535
648,15.661502,17.394777
649,40.299614,-24.90097
650,2.7332757,-45.67637
651,4.655595,29.884512
653,-10.674724,-31.353527
655,17.897758,-38.387417
656,-25.917257,4.446021
657,15.597095,-24.181255
658,22.638582,-34.67006
659,21.276579,-34.620922
660,-0.6882759,14.675506
663,34.82317,3.8352213
665,-18.24587,-15.54447
667,23.768755,-30.098349
668,20.84294,21.524073
669,15.747472,58.44651
670,4.1506352,-1.526153
672,18.07266,36.974415
673,17.96863,-4.289245
674,-5.4088755,46.03606
684,-10.923561,33.142784
685,-23.98693,16.719662
686,13.49729,0.74895495
687,-27.245087,-53.479958
688,-27.96502,-54.073837
689,-8.580572,-65.19772
690,-47.838913,-5.705949
691,-11.896101,-44.59883
692,1.6831127,-51.911644
694,-29.115944,-42.518105
696,21.605225,-60.698296
697,-3.0723822,-53.90792
698,-48.107613,14.1584425
699,-29.28645,-51.486355
700,-0.82193804,-50.029102
701,47.16395,-11.70128
702,0.69565916,-46.47886
703,-26.3844,-53.241985
705,-28.129606,-52.75639
706,-36.46271,-39.539883
707,-37.732864,-29.703115
708,-38.372047,-29.513079
709,0.6733194,-45.332565
710,-31.034983,-54.70416
711,13.854872,-53.18014
712,-39.464542,-30.082146
713,-25.115088,-54.7622
714,-4.6528487,-53.24244
715,-40.906868,-29.048386
716,-52.258373,-33.99964
717,-39.480827,-29.894665
718,-2.7916071,-48.824867
719,-31.166517,-53.514343
720,-13.428321,-44.472366
721,-37.215206,-33.72422
722,-22.486147,-53.14737
723,-42.770306,-1.9502546
724,20.436705,0.6161579
725,-26.146807,-52.88304
726,-8.122223,-45.5782
727,2.297577,-50.33317
728,50.19917,-15.493831
729,43.570404,-9.278747
731,19.121515,-61.694443
732,-44.237904,-27.12449
733,-2.0698218,-52.259552
734,-3.6792672,-37.754623
735,-28.825684,-54.742954
736,-41.433853,-29.404673
737,35.026596,6.4203186
738,-28.947893,-53.11325
739,-1.6050678,-53.068916
740,2.6999123,-54.24239
741,-48.11231,-10.797991
742,40.206966,-10.166885
743,4.666271,-52.23112
744,-38.761948,-30.877148
745,-26.228458,-54.476425
746,-28.499853,-42.235657
747,-36.78717,-34.15493
748,-30.726698,-35.21619
749,22.012669,-61.684307
750,42.102177,-4.773016
751,-28.331774,-42.788586
752,-32.769524,-44.988205
753,-10.720452,14.466704
754,-9.862799,14.13482
755,-38.36586,-31.52396
756,3.5041153,-51.406242
757,-32.177563,-21.444172
758,-2.6959388,-34.305256
762,21.713648,-61.239082
763,6.808257,49.05864
764,-18.760998,21.534428
766,0.20002055,54.15916
767,-29.160315,33.929955
768,15.214684,-53.525105
769,53.702675,20.452564
772,35.64959,1.1326768
788,41.70439,24.842606
803,-2.9432273,39.008865
804,-40.558075,13.508458
806,0.58502996,-11.443814
808,-15.707095,31.737558
809,-7.374954,14.323408
811,5.2411585,-44.699493
812,17.323414,60.109486
813,3.574143,42.925816
816,-21.70442,-7.8307695
821,-25.483356,45.412193
822,-30.151915,-11.732464
830,27.12765,45.170864
832,25.24657,51.039497
833,-10.448177,-10.2581005
836,3.6570616,54.448795
842,-53.301395,-31.44417
850,25.254301,41.167324
851,55.123684,4.6319876
853,38.79685,26.029533
854,-7.1548386,-47.95016
855,46.4419,22.60497
856,29.556412,-47.613613
858,-21.690338,-35.25378
859,-21.121647,-34.239914
860,23.134804,-58.105797
862,-32.159603,-19.785398
865,-12.806105,48.99667
866,-4.9495645,35.568512
868,-21.609278,-36.145496
869,-21.213564,-34.537453
870,22.655859,-22.028955
877,-17.799274,36.576286
878,19.789297,5.2066584
881,-45.569233,19.076735
882,16.602629,50.09139
885,13.178932,58.073982
886,-13.069972,-5.7194133
887,-11.887291,-5.2967544
888,-4.491209,-6.1046834
889,22.76128,-33.36432
890,-23.288433,-27.533127
891,-24.1191,-29.501335
892,-27.302748,40.82418
894,29.72691,-12.511424
895,42.79826,-38.588898
898,5.494577,-49.258728
899,13.46733,-40.492226
900,54.54882,21.550547
911,29.951271,-11.710578
913,39.47191,23.363216
925,10.059495,16.725796
927,-4.182588,36.468742
928,36.52942,-5.423024
929,21.651152,37.32669
930,-17.157661,-33.46592
931,18.80059,-26.45935
932,40.184547,-26.110312
933,-10.846334,-44.628498
937,22.359497,7.800161
938,19.958334,28.698502
940,-11.551236,16.03947
941,-19.47921,-25.614311
942,35.246426,22.583834
943,3.2771938,42.309834
944,-15.273154,-23.784386
945,7.960607,-7.3208575
947,-20.614346,-43.260292
948,33.24567,21.73816
949,-9.237403,-8.946643
952,54.526653,4.148478
953,9.199518,-7.5122585
958,13.201044,43.11384
959,-18.931522,-19.85154
960,2.7562547,34.867172
961,29.804747,-47.304043
963,-24.071737,-21.724936
964,10.249372,45.309082
965,-45.233437,18.769842
966,8.064002,31.593847
967,38.926544,26.37905
969,3.346455,-43.362534
972,-44.961403,19.98291
973,21.44402,-32.2738
974,7.4698668,53.602924
975,-0.5620313,54.678936
976,18.408392,23.50189
977,-0.15230177,55.11086
979,-3.0046275,-17.355223
981,-5.39161,-18.719158
989,39.982887,-17.314522
990,5.703264,-43.83692
991,29.89893,43.673763
992,-16.131517,52.138428
993,-21.113005,-46.321686
999,55.38957,3.7826762
1005,31.687996,-8.914666
1006,-20.319637,-20.339338
1008,-4.165189,-12.345289
1009,11.646059,-50.539738
1010,-47.11748,14.35833
1011,47.382942,-10.846903
1012,13.089389,19.937809
1018,37.843056,-10.199074
1022,27.117228,4.135303
1023,26.526308,30.879868
1025,14.014353,22.065878
1026,14.007868,22.371101
1027,12.427809,19.449528
1032,21.319445,24.832493
1033,43.095947,18.434553
1034,39.17876,16.40262
1042,14.607328,-13.984114
1050,39.539227,-22.328012
1068,-15.35262,24.364065
1069,11.691479,41.00419
1070,13.442531,44.98801
1073,-42.821983,-27.39631
1074,7.205844,17.989796
1075,17.695932,58.40213
1076,20.940079,45.61177
1077,11.643012,60.89371
1078,-36.3603,-42.997757
1079,-1.2553859,-18.613358
1082,26.86339,19.775957
1083,27.62664,-18.795118
1087,29.33305,-20.023918
1088,30.549698,-17.596457
1089,16.529186,56.75012
1090,22.606524,51.71409
1091,24.794527,43.24278
1092,0.6547807,44.167515
1094,-1.1773821,42.956738
1095,19.819717,-35.17822
1096,-8.989227,-13.860503
1101,4.738813,34.098404
1103,-5.6990075,40.565495
1107,34.50046,17.614115
1111,24.217897,9.168267
1113,-18.246206,20.973349
1120,42.055347,15.324832
1136,-48.488876,6.44017
1138,-38.136883,-40.621437
1140,43.518307,0.6867085
1141,5.7188444,35.531277
1143,47.630215,22.543674
1145,-28.43032,-27.522148
1158,25.293167,7.573801
1162,27.456457,17.077097
1164,27.046425,20.294413
1166,-21.103971,-18.426601
1167,48.343826,20.600967
1180,34.16908,18.654564
1184,49.917923,19.03794
1186,32.72419,19.988272
1190,-15.2738,52.448742
1192,19.21771,51.49743
1194,-3.6694148,-41.657703
1196,-6.4661503,29.07322
1197,-1.6354893,48.53991
1198,-31.781996,-5.0467405
1202,1.9211427,43.514744
1205,9.0261755,42.399715
1208,34.665783,-0.20268428
1211,5.8369703,-37.2183
1212,-3.9627829,-26.504026
1214,19.841003,-0.68304706
1215,16.207983,53.912865
1218,18.76326,-1.895092
1219,-5.6890736,54.73001
1220,-18.280977,17.57903
1225,17.376392,26.71268
1227,8.271659,21.883135
1229,-5.426681,37.82542
1230,1.2969601,10.226688
1231,16.007023,-12.304045
1232,14.930233,-16.069956
1238,-7.8372297,-65.40649
1240,-23.638569,-29.472801
1241,40.567368,-3.5990539
1242,-14.890245,-30.991314
1243,13.979796,63.077362
1249,14.015503,32.45027
1250,6.0018315,53.996883
1252,15.467639,-23.182585
1255,36.79991,-12.730018
1257,28.406288,8.695832
1258,-51.697067,19.445576
1259,42.609512,16.237268
1260,-15.468561,29.729153
1262,16.547237,27.108578
1263,-6.0061765,-41.683964
1264,26.822893,42.78418
1265,42.37005,-12.112678
1267,36.79027,-1.2829585
1270,-20.033337,-21.785452
1271,27.60606,-12.096237
1272,44.53728,2.251352
1280,5.607272,29.559792
1281,-7.663693,55.141464
1282,-15.986875,52.78642
1283,-9.838571,54.2676
1285,11.182183,15.272952
1286,28.332325,40.57531
1289,40.513794,-25.911575
1291,4.742599,-41.727837
1292,33.79215,-1.8262049
1294,45.981846,-23.911165
1299,14.947733,-25.76047
1300,32.020126,-47.80869
1308,2.8411412,47.308887
1309,18.28716,51.33209
1310,4.4692335,30.351925
1311,-10.056217,-40.31898
1312,24.993233,-4.2892275
1313,43.515663,-13.481992
1318,-10.206704,54.240658
1320,13.75207,56.266106
1322,27.711426,47.709328
1323,6.9825416,42.4197
1324,2.3203547,41.381256
1325,10.941728,-3.532363
1327,-28.4227,35.460697
1328,6.8946886,-40.582382
1329,-14.8671665,-9.237335
1330,17.774939,-36.692394
1331,23.869267,-29.376987
1332,16.379036,59.374123
1334,-2.7611425,14.838637
1335,-30.189985,2.4440742
1336,31.715818,-0.090760775
1338,29.317183,-5.188858
1339,12.791144,44.120502
1341,-6.9695187,-0.12753998
1342,20.673437,-35.15095
1343,-7.157347,-47.427
1344,12.460748,32.401524
1346,-25.219957,41.72535
1348,-30.042866,34.70778
1350,3.0164368,27.3962
1351,-6.1047726,40.1253
1356,6.8607802,16.843197
1358,-22.101696,-15.142454
1359,-7.4111023,26.55797
1361,12.344499,57.204983
1362,19.735022,49.685562
1364,-13.923843,22.039381
1365,-17.984745,11.193364
1367,18.336353,47.060062
1368,42.81861,-0.3426018
1369,-6.3962226,-6.566127
1371,-15.991715,24.802164
1372,-9.085014,6.527738
1373,-5.187248,42.88112
1374,16.41565,-35.814598
1375,-42.100895,12.21248
1376,4.8166237,34.9996
1379,27.999777,-15.247265
1383,31.265554,18.792164
1384,-3.9657524,27.19912
1386,-25.279179,-17.926775
1387,23.812872,4.8026175
1388,28.350927,43.698112
1389,48.826427,20.43662
1397,1.718224,-3.6716115
1404,-2.6424222,42.130077
1406,25.486942,1.5909011
1415,-2.3352592,46.7594
1416,-12.5490885,26.47491
1417,10.304893,10.2464695
1418,39.784603,17.091892
1419,47.53308,-2.859762
1421,-17.159466,27.62359
1422,45.36846,22.082705
1423,-6.7523727,40.472855
1424,41.051968,18.634073
1425,20.496311,31.435007
1426,-12.142969,23.77764
1427,3.3843534,14.301868
1428,5.3472385,14.474684
1430,-12.963592,37.932014
1432,7.591454,37.975838
1435,-15.598264,-23.935093
1437,19.83656,28.92997
1438,-24.295876,42.297905
1439,-15.774406,-38.203815
1440,-9.825372,-44.240883
1441,33.4998,-1.059383
1444,27.739267,-10.691407
1446,-2.8906648,14.129745
1447,-8.195046,7.945039
1450,-48.985058,-5.66152
1451,-34.891464,33.809578
1452,-23.376158,-16.91544
1456,12.829291,63.28084
1458,-10.483037,31.382114
1459,-3.8730884,13.164848
1461,23.008884,12.0413265
1462,27.335764,48.42889
1463,-4.2975388,53.29168
1464,26.173159,47.636055
1465,40.589596,20.897263
1466,12.837281,36.637787
1468,44.69978,-19.578367
1470,27.05904,4.6869264
1471,-9.450169,33.686783
1472,8.485717,30.85216
1473,38.246544,27.813444
1475,-41.899117,7.750282
1478,-15.113405,-24.383242
1483,-23.764013,-28.391048
1484,-10.390348,-61.48372
1485,48.026005,-14.678304
1486,2.4450245,45.280315
1488,32.39655,-10.1317835
1489,64.40644,-6.013324
1490,40.980755,-1.3912917
1492,52.338825,-4.2571807
1493,23.337088,-6.8303547
1494,-21.370058,-30.34183
1495,-6.480444,-35.200184
1496,22.835976,4.1110935
1497,33.396576,-4.5968566
1498,37.634274,3.1567748
1499,11.8708105,41.048206
1502,15.890361,-13.0833
1503,-47.469578,-20.015303
1505,12.386394,43.96191
1508,13.088368,62.67426
1510,-11.971325,32.50991
1513,33.224712,33.433285
1514,-1.176992,21.737864
1515,26.58333,3.4363449
1518,-6.7468452,-65.11148
1519,5.359986,49.98109
1520,25.47165,48.908188
1521,-2.5864666,-16.988329
1523,-0.70042664,-57.538345
1524,-24.711786,-21.913168
1527,-7.5017548,26.8106
1530,43.541473,-38.50435
1531,12.446225,28.253256
1532,-25.225098,-17.038982
1534,15.341815,-22.602194
1536,28.922657,-9.309071
1538,41.422565,2.960731
1541,11.786553,10.530027
1542,0.6325145,39.403183
1543,20.651493,49.428204
1546,62.8218,-7.3217454
1547,-24.424957,-28.75301
1550,49.8548,-23.506433
1551,-13.096818,51.612743
1552,-35.594215,-33.189354
1553,21.845188,49.430546
1555,-17.491144,15.779713
1557,21.108704,-28.466831
1558,15.537146,-37.72791
1559,56.13224,-11.74495
1561,6.856075,-43.27128
1564,-48.140926,11.763499
1571,-9.373669,34.098194
1574,-2.212837,48.310688
1576,-12.002371,22.726143
1577,35.55715,11.391432
1578,-11.772017,-37.346157
1581,37.64463,-11.060494
1583,45.28294,-21.960938
1584,64.009346,-5.502131
1585,13.280841,22.745922
1586,47.74063,18.659143
1587,12.839401,56.70591
1588,25.328371,7.6762547
1589,-11.995103,-7.5326
1591,17.191776,22.237768
1592,18.232351,56.702602
1598,17.083488,-13.803555
1601,-25.285791,42.980392
1602,19.459152,52.21113
1603,29.926733,-15.509906
1604,-2.1577585,32.52807
1606,54.095154,-12.719356
1608,41.204697,25.078594
1609,8.876812,11.9471245
1610,23.99494,50.171497
1614,3.4740043,-42.510166
1615,-10.201851,53.019493
1621,53.479633,-9.009389
1623,18.277592,-5.397821
1627,17.864294,-5.067174
1628,-0.16719368,30.770351
1629,6.5548234,20.117786
1631,6.9185615,20.52509
1634,38.241673,-18.441095
1636,-3.9468186,31.830809
1637,16.100904,52.639423
1638,-9.202196,-15.318133
1642,56.34987,10.92132
1643,55.702087,10.681759
1644,55.697178,9.814706
1645,57.445297,9.664326
1646,57.53212,10.467215
1647,54.763336,9.846156
1648,56.635376,10.842611
1649,56.655342,11.137265
1652,56.879173,9.435593
1653,54.82575,10.113801
1654,54.65744,11.27377
1658,8.597922,26.747398
1660,31.01248,39.01131
1661,41.427525,19.0925
1662,7.4065866,33.157635
1666,-50.39652,19.186157
1673,7.6455474,-50.129963
1674,41.62692,23.461975
1675,-1.0083365,15.998679
1676,26.159678,40.36397
1677,-50.30102,-22.204258
1678,2.7830627,-54.181877
1680,2.7787914,40.97017
1681,21.751862,-30.32131
1682,-1.8770993,42.623413
1683,14.816129,-33.89131
1685,-8.49348,6.902628
1686,-6.0714087,-63.88723
1687,26.876781,-49.37351
1688,0.3749622,-54.818245
1689,2.5852227,-53.634563
1690,-21.677631,-43.687035
1691,3.0954432,-58.179043
1692,-1.6448184,-58.685734
1693,-48.268845,-33.376545
1694,-1.6145495,-51.80438
1695,-0.10475091,-53.975506
1696,-13.120316,-9.990849
1697,-18.96333,-36.46522
1698,26.662615,-20.761662
1700,-6.812754,8.881385
1701,20.04431,-27.641188
1702,-5.9789867,45.935787
1703,17.54652,-37.747337
1704,22.349707,-53.59724
1705,21.629028,-34.869152
1706,14.834252,-36.6087
1707,-38.95339,10.0464115
1708,16.64415,-39.373035
1709,-37.57523,-38.737583
1710,14.239298,-41.46889
1711,13.873118,-25.153158
1712,13.200973,-23.14834
1713,-11.088247,-40.05637
1715,5.1607046,38.276794
1719,19.48472,-2.709258
1720,-11.633957,-10.0534115
1721,-9.518572,50.91258
1722,-5.2735696,2.0209975
1723,39.286438,-26.203367
1724,-53.89071,6.108736
1727,16.871847,46.777615
1729,-21.310766,33.082073
1730,-1.8116897,33.79992
1731,14.686842,-14.536414
1732,32.350334,17.988077
1737,2.406221,33.9805
1738,0.14011618,55.742577
1739,-6.9410343,29.799278
1744,45.582172,2.2431197
1747,10.6557455,18.358046
1752,-12.843727,33.76607
1753,35.08778,-0.96527094
1754,-21.224636,-33.60334
1755,-17.223215,-33.591084
1756,53.015545,8.0270815
1757,46.282932,-1.6216446
1760,16.061995,-53.1105
1762,-11.066222,-42.37266
1772,-58.246872,13.76726
1773,-0.607296,-33.60468
1787,-2.5235274,-6.8204064
1791,24.246058,10.144332
1799,24.203346,20.924507
1803,56.697296,4.2875423
1804,-49.585213,6.004242
1805,18.61623,4.1593614
1808,-37.947796,-25.652193
1816,55.10844,-4.9875636
1817,-45.316097,1.3021817
1820,-4.9854407,-12.133613
1821,27.647705,-15.377544
1822,26.4185,-30.476484
1824,14.025712,55.83562
1826,24.227154,18.398829
1827,11.989027,39.51556
1828,33.30035,1.6326829
1832,-5.334312,34.544052
1837,23.118612,18.764475
1838,8.665911,10.2562
1839,30.296604,9.012389
1843,28.832947,24.319887
1844,27.01033,6.584252
1845,-48.903343,-6.7649035
1847,-52.243042,-20.449507
1848,-6.965233,-38.33475
1849,-18.635271,4.1803946
1850,19.211874,-6.216781
1852,8.54384,1.9900599
1853,-13.933065,47.343323
1861,14.143232,56.813812
1862,-47.068092,13.692972
1863,0.040343236,13.524154
1865,19.270758,43.855812
1869,22.230795,-10.709864
1872,-38.48145,-36.95419
1874,37.04089,15.417423
1877,28.361101,8.312912
1881,57.586628,21.663803
1900,27.363577,4.9933743
1906,23.072605,24.490181
1908,40.608162,-22.559898
1909,-18.193716,10.492151
1910,8.708195,16.878345
1917,43.683853,9.40101
1919,31.486958,2.9845564
1920,5.2121205,0.80125856
1922,40.295513,9.998514
1924,29.991264,29.185707
1929,17.34828,-26.617647
1930,15.350877,-17.435959
1931,-25.184982,-51.873337
1932,-11.608434,22.260029
1933,-22.331913,-20.437473
1934,37.300285,15.707831
1936,15.018038,13.007271
1938,21.845474,-26.081419
1939,33.553516,-22.922855
1940,41.830338,-24.377733
1941,6.8409843,-36.51491
1946,31.958069,-24.782297
1948,-22.043741,-14.2725115
1950,15.971598,46.96527
1952,13.340641,62.864536
1953,-1.3294967,49.092884
1955,0.80898947,55.440083
1957,45.89793,-17.336044
1961,-6.531414,-65.50202
1963,-31.79433,34.8898
1964,7.945576,53.32274
1965,-54.259666,19.571287
