x1,x2,y1,y2
-8.982861190605897,-9.257125864892185,-42.859051594925674,-44.02157489868847
6.463899576680769,7.665265750752201,-26.66264127521138,-26.841669700079606
19.372590795100724,18.38601131584113,-35.10904078818763,-34.002298925347056
2.8894903091808546,1.6240280946063148,-26.40816974456733,-25.990350096643063
-1.621392338469609,0.23289883101791609,-26.22738392408604,-25.85910228850278
1.6240280946063148,0.23289883101791609,-25.990350096643063,-25.85910228850278
-10.377190405641576,-10.552795262296819,27.99022421162647,29.286883651557012
-9.869236221859367,-11.029468198230457,-15.08855979624164,-13.599780373485483
-9.139140982922807,-9.869236221859367,-15.90739130204502,-15.08855979624164
-11.824541202913261,-11.029468198230457,-12.311068630980625,-13.599780373485483
-15.936281119685622,-13.191901676077308,-17.642782030517683,-10.630999856021285
-11.824541202913261,-13.012676026473475,-12.311068630980625,-10.698389952561476
-13.012676026473475,-13.191901676077308,-10.698389952561476,-10.630999856021285
-20.633257163309274,-20.07808194068261,-11.809133548886368,-15.507196307319315
-17.082076421023736,-14.362966604784253,-9.900710806648812,-10.174105087864685
-20.07808194068261,-16.491646800346793,-15.507196307319315,-18.755666821651594
-16.491646800346793,-15.936281119685622,-18.755666821651594,-17.642782030517683
-14.362966604784253,-13.465106918348422,-10.174105087864685,-10.399790897293501
-13.191901676077308,-13.465106918348422,-10.630999856021285,-10.399790897293501
8.613683999275375,9.05951599021315,-81.25672835136038,-81.0077411452069
9.05951599021315,9.177277867650124,-81.0077411452069,-80.91624994783382
9.427751250458916,9.227138604521286,-80.56595927834454,-80.86015970004378
9.227138604521286,9.177277867650124,-80.86015970004378,-80.91624994783382
16.695489501806772,14.069821900690588,-96.25720465074335,-103.21428163048328
14.069821900690588,13.203199999999995,-103.21428163048328,-103.2155196865306
61.991868777949534,62.15658463756495,-3.263688128359878,-3.269599297755906
61.991868777949534,60.02372418658517,-3.263688128359878,-3.4611725583880375
65.14377366183142,62.15658463756495,-3.567853598120005,-3.269599297755906
58.3426867640123,58.95736080018208,-7.737257413281087,-3.8233993681455534
60.02372418658517,58.95736080018208,-3.4611725583880375,-3.8233993681455534
55.76224329803508,58.02523383163202,-2.328940441511489,-3.2708571454986046
58.95736080018208,58.02523383163202,-3.8233993681455534,-3.2708571454986046
65.14377366183142,66.97636398317741,-3.567853598120005,-1.8274606062658472
66.97636398317741,68.35736662801126,-1.8274606062658472,-0.7261915336642422
68.35736662801126,71.56433780687576,-0.7261915336642422,1.3365380026320794
73.55503438086761,71.56433780687576,2.4090799356266483,1.3365380026320794
57.64721278279163,56.03370589317346,27.754441319359202,26.856270312631857
54.37852044288231,56.03370589317346,25.668283384357345,26.856270312631857
50.323368677887856,50.66815764303751,24.583005503018715,24.992915423945608
54.37852044288231,50.66815764303751,25.668283384357345,24.992915423945608
45.851814451286316,45.38495710346669,-0.19963698970919264,0.38168791557123294
-45.02255403910796,-43.98321293481779,52.473656139515604,51.84077446980604
-43.0115444773685,-43.98321293481779,51.391012097194974,51.84077446980604
-29.904857705201728,-31.850920763674416,53.1023024000874,50.628617440234684
-39.673174535446385,-42.39460731668506,48.04713147184464,50.52063349674947
-39.673174535446385,-37.48834101804914,48.04713147184464,46.459210756622106
-37.47627110901219,-37.48834101804914,46.45327848118282,46.459210756622106
-37.47627110901219,-35.58359211121181,46.45327848118282,46.45498481154303
-43.0115444773685,-42.39460731668506,51.391012097194974,50.52063349674947
-35.58359211121181,-31.850920763674416,46.45498481154303,50.628617440234684
-23.205512996470876,-22.91447565237826,28.86930393758883,27.473652466726598
-23.56654274249123,-23.205512996470876,31.76415801309791,28.86930393758883
-16.26457492616933,-17.121495444909378,59.71281940380446,63.748686111140934
-19.89070288489645,-19.882785979177946,67.0295443654495,67.02081527251931
-19.882785979177946,-17.149872645521462,67.02081527251931,63.80135475226901
-17.121495444909378,-17.149872645521462,63.748686111140934,63.80135475226901
-4.073523808214395,-3.8983303404640024,73.71277299981797,72.74260924242253
0.1646400636571131,4.3810164904997535,67.73019616451434,70.62796931504772
-0.8116333517667176,-1.8434930673891001,67.90721557326826,69.12416345763344
-1.8434930673891001,-2.042760337460958,69.12416345763344,69.396070556576
-2.042760337460958,-3.76631747312209,69.396070556576,72.47089962773923
-3.76631747312209,-3.8983303404640024,72.47089962773923,72.74260924242253
-59.22620445754745,-56.85233399691178,-6.505006712590675,-6.275464349918086
-36.32532983441924,-33.2542528903159,26.582714478918472,28.14223410426864
-33.2542528903159,-32.77091876373835,28.14223410426864,28.71975723819679
-32.77091876373835,-32.27969475717482,28.71975723819679,29.903609010483713
-22.91447565237826,-22.55585369654212,27.473652466726598,26.28749679875193
-7.165488583859924,-9.55418870539452,24.372807849363255,26.075290451478356
-10.377190405641576,-10.4696948588348,27.99022421162647,27.04987590238668
-9.55418870539452,-10.4696948588348,26.075290451478356,27.04987590238668
-22.200233791444205,-21.64492432550843,-26.18854298153925,-23.753452020037592
-28.59496133512735,-24.66486247116997,-18.767958854861085,-20.36168690753563
-24.66486247116997,-23.251430773812555,-20.36168690753563,-21.183381094099897
-21.64492432550843,-23.156700438224544,-23.753452020037592,-21.2545015357053
-23.251430773812555,-23.156700438224544,-21.183381094099897,-21.2545015357053
-21.64492432550843,-18.98959156238479,-23.753452020037592,-21.682295080273416
-5.831931026155102,-5.853480707569601,-25.022078981737785,-25.0066685427095
-8.747759518108305,-7.97437787742042,-25.612710602784293,-24.987070952656563
-7.97437787742042,-6.722658460138267,-24.987070952656563,-24.818956689544386
-5.853480707569601,-6.722658460138267,-25.0066685427095,-24.818956689544386
-9.139140982922807,-8.42590802439435,-15.90739130204502,-16.945045233746658
-70.10464884320399,-70.52927747705881,-24.03323756113797,-23.001742152862537
-70.52927747705881,-72.1635256380067,-23.001742152862537,-20.555121363147528
-72.1635256380067,-73.28611994173562,-20.555121363147528,-19.249043483277834
-74.27819605096903,-73.28611994173562,-18.144639582476835,-19.249043483277834
-74.27819605096903,-74.36385599082344,-18.144639582476835,-17.82165694291474
-73.83539932955063,-74.27152303018882,-16.324567593126602,-17.64969533865677
-74.36385599082344,-74.27152303018882,-17.82165694291474,-17.64969533865677
-65.4106690339038,-65.145658147368,48.12433726160007,50.033977687855725
-65.145658147368,-65.02583037143584,50.033977687855725,52.81192765046689
-65.02583037143584,-64.6638990496056,52.81192765046689,53.13909319491571
-64.6638990496056,-64.39946299221954,53.13909319491571,53.43437250330025
-57.79559067109732,-61.88791785913775,55.11823002117978,53.73639045972755
-61.88791785913775,-63.96080626638267,53.73639045972755,53.470957671406616
-64.39946299221954,-63.96080626638267,53.43437250330025,53.470957671406616
60.095770263098935,60.07821189772234,38.61533233686344,37.36663065938418
60.095770263098935,58.849623504390024,38.61533233686344,39.392946728201046
58.849623504390024,57.72121871717885,39.392946728201046,40.19051219211081
22.865827645319214,22.11677446315332,52.656769450281644,50.70085607813058
49.74510042386604,49.825993088339466,50.55874598158262,50.030513874821445
49.79410866547678,52.155915009127646,46.401163797997484,45.596776703323265
49.79410866547678,49.76845756847663,46.401163797997484,49.316504589924726
49.76845756847663,49.825993088339466,49.316504589924726,50.030513874821445
29.017516447504903,33.707220795377964,67.23680689138776,71.05514389681534
72.62826741658928,72.29039523099263,16.75529987883722,16.18603624161187
39.61158901626737,38.55165997288837,17.172014262629006,17.644905112054815
37.933712008487866,36.81364750241658,17.824261889340846,18.086556115526967
15.90289508163734,21.232023353747984,58.243387520830595,60.481404948056756
17.990110840606945,17.173806713727203,48.360716465027735,48.89741666423861
12.749244670360415,17.173806713727203,53.07647550738234,48.89741666423861
12.749244670360415,12.314723278738319,53.07647550738234,53.902820150457615
12.314723278738319,12.480728960023935,53.902820150457615,55.06329409940741
23.846813565347798,22.865827645319214,55.58685546654144,52.656769450281644
23.846813565347798,24.3656389370974,55.58685546654144,57.40525533492412
24.3656389370974,23.416295200299274,57.40525533492412,59.01583615344115
22.11677446315332,22.015850358262494,50.70085607813058,50.45101902100685
20.42997770253929,22.015850358262494,48.53294523251241,50.45101902100685
11.53991770198845,11.503401060523212,31.379333173381497,31.28663900452033
10.92774876239429,10.92929617937839,25.051081502914524,25.30799272268491
11.503401060523212,10.92929617937839,31.28663900452033,25.30799272268491
5.970342145555456,6.05507801013426,22.003425538497176,22.909873354610244
7.980678672888517,6.05507801013426,23.07048875888251,22.909873354610244
10.749395350642917,10.92774876239429,24.680130674864376,25.051081502914524
-11.19847396632613,-10.552795262296819,32.28239971214309,29.286883651557012
6.647787979646031,11.922883288713454,72.38737407054867,72.39826459728144
11.922883288713454,15.21876016669479,72.39826459728144,72.59512869638202
15.21876016669479,15.298633335686645,72.59512869638202,72.52398729670628
15.298633335686645,17.25650255860414,72.52398729670628,71.09186411607381
18.269869602862542,17.25650255860414,70.39535824162743,71.09186411607381
-17.17907840402708,-16.04281405761228,-28.8398338936663,-28.264455893501445
17.90486612653858,17.24844995439706,-93.82051758800496,-94.93192982349379
18.229721620038752,18.94487049076636,-51.687395030955805,-51.968394176127696
22.353192654974137,18.94487049076636,-51.9074222143394,-51.968394176127696
25.9232453266128,28.51332849724825,-36.14799220286163,-37.1379091431703
28.51332849724825,29.84632152670048,-37.1379091431703,-37.19796148111824
18.38601131584113,18.325466659324313,-34.002298925347056,-33.885590635092704
15.997230970992703,14.09692301791837,-76.37302992920611,-76.88541630660698
11.978373148166773,11.513342438039537,-77.97721872768798,-78.36453814066905
11.978373148166773,13.615504200339629,-77.97721872768798,-77.10863572198285
13.615504200339629,14.09692301791837,-77.10863572198285,-76.88541630660698
18.325466659324313,16.615989390617823,-33.885590635092704,-32.18864314822925
16.615989390617823,15.495511397056557,-32.18864314822925,-30.46944552089507
15.495511397056557,15.217521633048182,-30.46944552089507,-29.76354399085721
7.665265750752201,9.226850092053304,-26.841669700079606,-25.614447693023333
45.38495710346669,43.393701442314786,0.38168791557123294,1.806990416652789
-13.012676026473475,-5.326084231574667,-10.698389952561476,-8.04605399949055
-5.326084231574667,-4.548268012366707,-8.04605399949055,-7.888257163952355
-2.2220224954469776,-4.038424060370769,-7.541290600728273,-7.751568614409626
-4.038424060370769,-4.548268012366707,-7.751568614409626,-7.888257163952355
6.921736311482551,6.899706919132923,-51.43145678134671,-51.45552930241069
6.921736311482551,7.346889944113107,-51.43145678134671,-51.10545665048223
7.346889944113107,8.989564778222078,-51.10545665048223,-50.721388532941816
8.989564778222078,12.441548813995137,-50.721388532941816,-51.25368788840646
12.441548813995137,13.159970823368539,-51.25368788840646,-51.58834329068173
5.213205784636672,6.899706919132923,-52.072818123759006,-51.45552930241069
15.60046685632862,13.159970823368539,-51.056283330199264,-51.58834329068173
18.229721620038752,15.60046685632862,-51.687395030955805,-51.056283330199264
17.90486612653858,18.668353061475287,-93.82051758800496,-92.14065657263701
73.55503438086761,73.60460849835975,2.4090799356266483,2.562203017990782
73.60460849835975,74.22376855189832,2.562203017990782,4.290217149481783
72.29039523099263,72.71629273430514,16.18603624161187,10.555842800354112
73.62712548811005,72.71629273430514,6.243229467960162,10.555842800354112
73.62712548811005,74.00002352691476,6.243229467960162,4.893141190733157
74.22376855189832,74.00002352691476,4.290217149481783,4.893141190733157
33.60122142525465,33.79466362537755,-39.126505646119746,-39.38871985961869
39.30274586868322,35.739659826517524,-42.50146175643628,-41.88320869744852
35.739659826517524,34.25790862944381,-41.88320869744852,-40.094321151164536
34.25790862944381,33.79466362537755,-40.094321151164536,-39.38871985961869
33.05031703433048,31.919477171820436,-38.60962136528537,-38.149342720222734
-53.69153367197103,-52.69467432533544,-26.991364135040588,-27.37388517471222
-52.69467432533544,-52.36844724795535,-27.37388517471222,-26.396310608229353
-57.778003900749695,-53.69153367197103,-25.860758633575077,-26.991364135040588
-50.54318294286682,-52.36844724795535,-22.215010156692635,-26.396310608229353
-61.675456414558035,-59.22620445754745,-5.2879509521576376,-6.505006712590675
-49.56814415160116,-53.69926646703433,-3.200841311246645,-5.090544280038112
-56.78610873755033,-55.888330723225714,-6.260238682644179,-5.982593581038761
-53.69926646703433,-55.888330723225714,-5.090544280038112,-5.982593581038761
-36.32532983441924,-36.58897376022134,26.582714478918472,23.90606620105465
-38.54659443434993,-36.59785088887315,20.619767630115042,23.88435513595288
-36.58897376022134,-36.59785088887315,23.90606620105465,23.88435513595288
-15.206673239915972,-15.167904238810506,26.716913798326456,26.702602655478767
-16.685900780098784,-15.206673239915972,27.739240516575183,26.716913798326456
-15.167904238810506,-11.8664957622469,26.702602655478767,26.661550918385114
-10.4696948588348,-11.825347290689649,27.04987590238668,26.670116899334538
-11.8664957622469,-11.825347290689649,26.661550918385114,26.670116899334538
-20.128517347431014,-19.577137249830173,26.468273140047902,26.51550943446644
-22.55585369654212,-20.128517347431014,26.28749679875193,26.468273140047902
-16.685900780098784,-19.34541447928025,27.739240516575183,26.567193828716817
-19.34541447928025,-19.577137249830173,26.567193828716817,26.51550943446644
-8.42590802439435,-8.152114753674656,-16.945045233746658,-17.296818762793578
-8.747759518108305,-10.473451950183005,-25.612710602784293,-25.45278500997775
-10.473451950183005,-11.218110121250437,-25.45278500997775,-26.014590306810103
-16.491646800346793,-16.520287122765378,-18.755666821651594,-20.13416357415069
-18.98959156238479,-17.854416095679795,-21.682295080273416,-21.092798056249425
-17.854416095679795,-16.520287122765378,-21.092798056249425,-20.13416357415069
-10.986304080599654,-11.71641067222102,-21.67973643687866,-21.629280886746205
-11.218110121250437,-12.463634928000348,-26.014590306810103,-26.459522605397378
-12.463634928000348,-12.929706908510214,-26.459522605397378,-26.45615007735662
-54.822253689035506,-55.68446571716857,55.55511778705554,55.32829357474887
-56.893550188345316,-55.68446571716857,55.08930558985096,55.32829357474887
-52.44554340803631,-54.822253689035506,56.61413774758916,55.55511778705554
-57.79559067109732,-57.16771822620657,55.11823002117978,55.09027185091473
-57.16771822620657,-56.893550188345316,55.09027185091473,55.08930558985096
48.15397373212952,47.37373596829687,53.03397717776434,55.22701544346741
48.15397373212952,49.242094361262474,53.03397717776434,51.26661106861067
49.242094361262474,49.74510042386604,51.26661106861067,50.55874598158262
47.283992803737014,47.37373596829687,57.31109801931853,55.22701544346741
47.283992803737014,47.87356270917112,57.31109801931853,58.32320887355601
50.70244805371734,50.08437266321668,61.44798482517977,60.78833238571032
47.87356270917112,50.08437266321668,58.32320887355601,60.78833238571032
42.99313201727936,41.54468095437188,68.78411946473625,68.8407402691419
39.578281966359114,36.47683737513094,68.09887792895533,67.94592748406711
39.578281966359114,41.54468095437188,68.09887792895533,68.8407402691419
33.707220795377964,35.35216783171289,71.05514389681534,69.16724804372411
35.35216783171289,36.47683737513094,69.16724804372411,67.94592748406711
38.55165997288837,37.933712008487866,17.644905112054815,17.824261889340846
44.25540024448201,46.27102964658011,67.1926324802767,65.24040286985748
44.25540024448201,42.99313201727936,67.1926324802767,68.78411946473625
46.27102964658011,50.69872006623624,65.24040286985748,62.03248948607353
50.70244805371734,50.67560844368696,61.44798482517977,61.718149723159385
50.69872006623624,50.67560844368696,62.03248948607353,61.718149723159385
32.81285966527106,33.807550201204656,15.84170817757165,16.43140579065546
32.26408201096734,32.81285966527106,15.487890662713914,15.84170817757165
36.81364750241658,33.807550201204656,18.086556115526967,16.43140579065546
31.501500117104765,31.830662060010166,15.151170887032233,15.26575745447142
32.26408201096734,31.830662060010166,15.487890662713914,15.26575745447142
31.689872361978814,34.357299262712544,6.656903791499942,6.274553476153067
17.990110840606945,14.767165642449475,48.360716465027735,44.8859945113402
16.217376828254075,21.599436675890725,41.83861267551569,43.08238690715942
20.42997770253929,21.936152814788866,48.53294523251241,44.14357885890361
21.936152814788866,21.599436675890725,44.14357885890361,43.08238690715942
10.749395350642917,10.655020971233869,24.680130674864376,24.652376216253984
7.980678672888517,10.351549288068087,23.07048875888251,24.51533920501566
10.655020971233869,10.351549288068087,24.652376216253984,24.51533920501566
21.232023353747984,18.99454580222044,60.481404948056756,65.7229126670414
-1.7157805002474662,-2.147208864178047,-51.5424126752028,-51.812616851372226
2.212826881376547,-1.7157805002474662,-51.08666620141945,-51.5424126752028
-2.754558748545409,-2.147208864178047,-53.284238181386165,-51.812616851372226
5.213205784636672,3.3167923680599936,-52.072818123759006,-51.403197104317115
2.212826881376547,3.3167923680599936,-51.08666620141945,-51.403197104317115
30.191088943083813,31.064574066089104,-46.54544133240102,-45.57525134170848
27.81689401116304,30.191088943083813,-49.548292892646266,-46.54544133240102
13.428151790657054,12.085504438090881,-29.62875707694648,-29.11998862174901
15.217521633048182,13.428151790657054,-29.76354399085721,-29.62875707694648
9.226850092053304,12.085504438090881,-25.614447693023333,-29.11998862174901
43.393701442314786,41.99697509940809,1.806990416652789,3.307615621802288
35.739659826517524,31.682549168914406,-41.88320869744852,-44.99601046985244
31.064574066089104,31.410073336730587,-45.57525134170848,-45.24243412856171
31.682549168914406,31.410073336730587,-44.99601046985244,-45.24243412856171
-28.251986354179458,-27.792534722672585,40.08660341112266,41.19389431663598
-28.220912404650793,-28.251986354179458,39.577978963662396,40.08660341112266
-27.132475212769165,-27.792534722672585,41.879455824297835,41.19389431663598
-19.422384798737475,-17.84698713385132,74.89735787514492,75.17569322794651
-14.294451667061496,-16.708924333731126,77.0684269382158,75.64840850964751
-16.708924333731126,-17.52347490201143,75.64840850964751,75.26551684997587
-17.84698713385132,-17.52347490201143,75.17569322794651,75.26551684997587
-67.28551352786204,-66.16370704476269,-31.32133891341399,-30.13709196712745
-57.778003900749695,-58.16024006302898,-25.860758633575077,-25.85303792369064
-58.16024006302898,-59.17003812441831,-25.85303792369064,-25.939646216850267
-59.17003812441831,-63.53160180977153,-25.939646216850267,-27.729035006008527
-63.53160180977153,-63.80586246307904,-27.729035006008527,-27.930857096492183
-66.16370704476269,-63.80586246307904,-30.13709196712745,-27.930857096492183
-9.539528709776716,-9.033296985140575,-20.795629883344166,-20.284706147640655
-10.986304080599654,-9.539528709776716,-21.67973643687866,-20.795629883344166
-12.738016799954954,-12.558197827709401,-21.019245601428448,-21.093877930390104
-8.349997805425682,-8.904225705791227,-17.781238363682245,-20.041668266760187
-8.904225705791227,-9.033296985140575,-20.041668266760187,-20.284706147640655
-11.71641067222102,-12.558197827709401,-21.629280886746205,-21.093877930390104
-8.152114753674656,-8.349997805425682,-17.296818762793578,-17.781238363682245
-12.929706908510214,-13.513287775359395,-26.45615007735662,-26.575580735857297
-12.738016799954954,-15.588923929098087,-21.019245601428448,-20.459638122801792
-15.588923929098087,-16.153064161345043,-20.459638122801792,-20.235006094347046
-16.520287122765378,-16.2784076321669,-20.13416357415069,-20.21335295520324
-16.153064161345043,-16.2784076321669,-20.235006094347046,-20.21335295520324
-16.04281405761228,-15.11657854059084,-28.264455893501445,-27.463704676596294
-65.4106690339038,-65.99500069234125,48.12433726160007,46.08421552040522
-65.99500069234125,-66.48304281982864,46.08421552040522,44.97384848633075
-66.48304281982864,-67.7439460912484,44.97384848633075,42.629284633154455
-67.4680558287566,-67.73262553568546,40.069928506633744,42.5534597438201
-67.7439460912484,-67.73262553568546,42.629284633154455,42.5534597438201
31.689872361978814,31.650893170164093,6.656903791499942,6.654563214695928
-13.513287775359395,-13.586355563203577,-26.575580735857297,-26.607747350970786
-13.586355563203577,-14.761581640728782,-26.607747350970786,-27.210534093648292
-15.11657854059084,-14.761581640728782,-27.463704676596294,-27.210534093648292
29.84632152670048,30.731359104167588,-37.19796148111824,-37.76629169811858
31.919477171820436,31.143317332625582,-38.149342720222734,-37.937886301359484
31.143317332625582,30.766564623122644,-37.937886301359484,-37.783854205509186
30.731359104167588,30.766564623122644,-37.76629169811858,-37.783854205509186
33.60122142525465,33.05031703433048,-39.126505646119746,-38.60962136528537
40.03069946073457,40.78942470667805,5.354742692350218,4.5714091301048025
40.78942470667805,41.80464100321755,4.5714091301048025,3.5723526451113274
41.99697509940809,41.82382106920706,3.307615621802288,3.542099906890613
41.80464100321755,41.82382106920706,3.5723526451113274,3.542099906890613
24.572126385483486,28.236339747644585,60.33703013304886,65.29062921918829
23.416295200299274,24.572126385483486,59.01583615344115,60.33703013304886
29.017516447504903,28.727801752619254,67.23680689138776,66.36083166204685
18.99454580222044,18.784144993239654,65.7229126670414,66.67410866467607
18.6029750451729,18.784144993239654,67.80512219206351,66.67410866467607
18.269869602862542,18.6029750451729,70.39535824162743,67.80512219206351
21.842206832057084,19.97009516627247,-87.55696208323016,-89.63014274288089
18.668353061475287,19.833170041091197,-92.14065657263701,-89.82944294524832
19.97009516627247,19.833170041091197,-89.63014274288089,-89.82944294524832
28.247968894578182,28.386530190739553,65.31069197470792,65.6078379740349
28.727801752619254,28.386530190739553,66.36083166204685,65.6078379740349
28.236339747644585,28.247968894578182,65.29062921918829,65.31069197470792
