,country,label_name,tfidf,country_label_count,num_country_labels,num_articles,label_count,label_count_project,idf,tf,key_phrases
65,0,developed,0.006684545241145309,12,6396,4408,3,115,3.5628626135304495,0.001876172607879925,1
66,0,southeast_asia,0.006548086396645472,9,6396,4408,4,32,4.653506732549382,0.0014071294559099437,1
67,0,shah,0.006373157579522728,8,6396,4408,2,17,5.095339484828421,0.0012507817385866166,1
68,0,west_coast,0.006274883749683525,9,6396,4408,4,41,4.459350718108425,0.0014071294559099437,1
69,0,plantation,0.00624137457056985,8,6396,4408,3,20,4.989978969170595,0.0012507817385866166,1
70,0,mean,0.006101532178081005,10,6396,4408,4,79,3.9025399811006105,0.0015634771732332708,1
71,0,ayer,0.006082823803539046,7,6396,4408,2,7,5.557963006776534,0.0010944340212632896,1
72,0,petaling,0.006082823803539046,7,6396,4408,1,7,5.557963006776534,0.0010944340212632896,1
73,0,kota,0.006082823803539046,7,6396,4408,2,7,5.557963006776534,0.0010944340212632896,1
74,0,melaka,0.006082823803539046,7,6396,4408,1,7,5.557963006776534,0.0010944340212632896,1
75,0,cover,0.00594492285721117,11,6396,4408,4,129,3.4567024177020587,0.0017198248905565979,1
76,0,southwest,0.005928832521535017,12,6396,4408,3,177,3.1600677339781638,0.001876172607879925,1
77,0,declared,0.005913214139716202,8,6396,4408,3,29,4.727614704703104,0.0012507817385866166,1
78,0,km2,0.0059120848153935155,9,6396,4408,2,56,4.201521608806325,0.0014071294559099437,1
79,0,borneo,0.005904957557997392,7,6396,4408,3,10,5.39544407727876,0.0010944340212632896,1
80,0,established,0.0058841453351820274,11,6396,4408,3,134,3.42136305125675,0.0017198248905565979,1
81,0,local,0.005872243385324255,11,6396,4408,3,135,3.414442608412176,0.0017198248905565979,1
82,0,indonesian,0.005851559942427344,7,6396,4408,3,11,5.346653913109328,0.0010944340212632896,1
83,0,airport,0.005850662018922379,8,6396,4408,4,31,4.677604284128442,0.0012507817385866166,1
84,0,fishing,0.005809328996892263,9,6396,4408,3,61,4.128496473791435,0.0014071294559099437,1
85,0,southeast,0.005784068768164251,12,6396,4408,3,192,3.0829086534315455,0.001876172607879925,1
86,0,residential,0.0057067354025561665,8,6396,4408,3,36,4.562534954343655,0.0012507817385866166,1
87,0,separated,0.005673862439079103,10,6396,4408,3,107,3.6290024160349943,0.0015634771732332708,1
88,0,administered,0.005627712386143995,8,6396,4408,3,39,4.499356052722124,0.0012507817385866166,1
89,0,transportation,0.005438555450904565,8,6396,4408,4,47,4.3481250829982,0.0012507817385866166,1
90,0,oil,0.005416802176718363,8,6396,4408,3,48,4.330733340286331,0.0012507817385866166,1
91,0,george,0.005416802176718363,8,6396,4408,4,48,4.330733340286331,0.0012507817385866166,1
92,0,ethnic,0.005395420771641065,8,6396,4408,3,49,4.313638906927031,0.0012507817385866166,1
93,0,day,0.005384842625748003,9,6396,4408,4,86,3.826828159364914,0.0014071294559099437,1
94,0,nearby,0.0053133993911700155,9,6396,4408,3,91,3.776055833991491,0.0014071294559099437,1
95,0,commercial,0.005313372888606901,8,6396,4408,4,53,4.248041624441218,0.0012507817385866166,1
96,0,universiti,0.0052707201018695774,6,6396,4408,1,6,5.6185876285929695,0.0009380863039399625,1
97,0,sarawak,0.0052707201018695774,6,6396,4408,3,6,5.6185876285929695,0.0009380863039399625,1
98,0,malayan,0.0052707201018695774,6,6396,4408,2,6,5.6185876285929695,0.0009380863039399625,1
99,0,ulu,0.0052707201018695774,6,6396,4408,1,6,5.6185876285929695,0.0009380863039399625,1
100,1,island,0.015239834045587758,156,22979,4408,4,457,2.244847093163853,0.006788807171765525,1
101,1,sea,0.010410661551229819,86,22979,4408,4,263,2.781704555647791,0.0037425475434091997,1
102,1,plane,0.009957924673506277,62,22979,4408,3,100,3.690695985040334,0.0026981156708298882,1
103,1,coast,0.009767556575260596,83,22979,4408,3,285,2.704200994492931,0.0036119935593367856,1
104,1,antarctica,0.009188521543514242,52,22979,4408,4,66,4.060443010546419,0.0022629357239218415,1
105,1,atlantic_ocean,0.009050083659079399,62,22979,4408,3,144,3.354223748419121,0.0026981156708298882,1
106,1,ocean,0.008798398018596418,57,22979,4408,4,117,3.5469892643741594,0.002480525697375865,1
107,1,australia,0.008427452942202516,48,22979,4408,4,68,4.0344675241431585,0.002088863745158623,1
108,1,circle,0.008000759433542552,46,22979,4408,4,71,3.9967271961603115,0.0020018277557770137,1
109,1,south_america,0.007932371677900223,44,22979,4408,4,60,4.142681108783392,0.0019147917663954045,1
110,1,continent,0.007855092131957026,52,22979,4408,4,127,3.4711954250046255,0.0022629357239218415,1
111,1,pacific_ocean,0.007352067716555645,46,22979,4408,2,102,3.672677479537656,0.0020018277557770137,1
112,1,antarctic,0.006783300895431596,34,22979,4408,3,35,4.5845138610624305,0.001479611819487358,1
113,1,year,0.00669387906818536,53,22979,4408,4,232,2.902238624676064,0.0023064537186126464,1
114,1,america,0.006530631497190789,39,22979,4408,4,84,3.8478815685627468,0.0016972017929413814,1
115,1,formed,0.006463817728274651,50,22979,4408,3,216,2.9706413515604644,0.0021758997345402323,1
116,1,marine,0.00630063213983055,36,22979,4408,3,69,4.021728498365729,0.0015666478088689673,1
117,1,parallel,0.0060587477357837835,38,22979,4408,4,103,3.66378853212041,0.0016536837982505765,1
118,1,indian_ocean,0.0060337792371560435,33,22979,4408,1,56,4.201521608806325,0.0014360938247965534,1
119,1,cape,0.005908822735974191,33,22979,4408,3,62,4.114510231816695,0.0014360938247965534,1
120,1,found,0.005808368269510511,41,22979,4408,3,160,3.2553779137824885,0.0017842377823229906,1
121,1,group,0.005777156317060526,41,22979,4408,4,163,3.2378847563349713,0.0017842377823229906,1
122,1,zone,0.005776874056029848,38,22979,4408,4,124,3.493336550881839,0.0016536837982505765,1
123,1,ice,0.005495641035562455,31,22979,4408,3,65,4.07368823729644,0.0013490578354149441,1
124,1,volcano,0.005408574837935721,31,22979,4408,3,70,4.009149716158869,0.0013490578354149441,1
125,1,arctic,0.0052357060829930895,28,22979,4408,3,50,4.29683178861065,0.0012185038513425302,1
126,1,discovered,0.005215565064905535,28,22979,4408,3,51,4.280302486659439,0.0012185038513425302,1
127,1,chile,0.005115863284649913,25,22979,4408,4,30,4.702296896718814,0.0010879498672701161,1
128,1,expedition,0.00504871658002905,27,22979,4408,3,50,4.29683178861065,0.0011749858566517254,1
129,1,atlantic,0.0050284719092861495,29,22979,4408,4,72,3.9844571035684972,0.0012620218460333349,1
130,1,oceanic,0.004987721246640879,25,22979,4408,3,35,4.5845138610624305,0.0010879498672701161,1
131,1,cross,0.004897044627057797,29,22979,4408,3,81,3.8803168443159004,0.0012620218460333349,1
132,1,brazil,0.004835694749264133,24,22979,4408,4,33,4.629976235139188,0.0010444318725793115,1
133,1,andes,0.004731935167247112,23,22979,4408,3,29,4.727614704703104,0.0010009138778885069,1
134,1,explorer,0.00471162076274678,25,22979,4408,4,48,4.330733340286331,0.0010879498672701161,1
135,1,coastal,0.004672516639706253,30,22979,4408,3,113,3.578991995460333,0.0013055398407241395,1
136,1,argentina,0.004657554644534791,22,22979,4408,4,24,4.8648158262165895,0.0009573958831977022,1
137,1,current,0.0045907132004032025,29,22979,4408,3,106,3.6375861597263857,0.0012620218460333349,1
138,1,archipelago,0.00455468441995059,25,22979,4408,3,57,4.186483731441784,0.0010879498672701161,1
139,1,spanish,0.004533773234577063,27,22979,4408,4,83,3.8585768576794943,0.0011749858566517254,1
140,1,exploration,0.004524106045444613,23,22979,4408,3,38,4.5199753399248594,0.0010009138778885069,1
141,1,ship,0.004487748071136933,24,22979,4408,3,50,4.29683178861065,0.0010444318725793115,1
142,1,narrow,0.004441314854285753,26,22979,4408,3,77,3.9252682321781664,0.0011314678619609208,1
143,1,south_pole,0.004320462544008233,21,22979,4408,1,29,4.727614704703104,0.0009138778885068976,1
144,1,australian,0.004252736906894861,21,22979,4408,4,32,4.653506732549382,0.0009138778885068976,1
145,1,sun,0.004232536560345264,22,22979,4408,4,43,4.420884437280629,0.0009573958831977022,1
146,1,covered,0.004163397188046601,25,22979,4408,3,86,3.826828159364914,0.0010879498672701161,1
147,1,coastline,0.004145458977115221,26,22979,4408,3,103,3.66378853212041,0.0011314678619609208,1
148,1,sea_level,0.004140964437271181,25,22979,4408,2,88,3.8062088721621783,0.0010879498672701161,1
149,1,extends,0.004135490032786223,26,22979,4408,3,104,3.654977902438255,0.0011314678619609208,1
150,1,polar,0.0041118620091024245,21,22979,4408,3,39,4.499356052722124,0.0009138778885068976,1
151,1,submerged,0.004092690627719931,20,22979,4408,3,30,4.702296896718814,0.000870359893816093,1
152,1,pacific,0.004025403867113963,23,22979,4408,3,69,4.021728498365729,0.0010009138778885069,1
153,1,atoll,0.00390876980917667,18,22979,4408,2,20,4.989978969170595,0.0007833239044344836,1
154,1,zealand,0.0038676392096453458,19,22979,4408,2,31,4.677604284128442,0.0008268418991252883,1
155,1,wind,0.003862582598509486,22,22979,4408,3,68,4.0344675241431585,0.0009573958831977022,1
156,1,degree,0.003839677696372028,21,22979,4408,4,56,4.201521608806325,0.0009138778885068976,1
157,1,mainland,0.0038265775173371265,24,22979,4408,4,103,3.66378853212041,0.0010444318725793115,1
158,1,tropical,0.0037544183009939783,20,22979,4408,3,49,4.313638906927031,0.000870359893816093,1
159,1,activity,0.0037149993722507425,22,22979,4408,4,81,3.8803168443159004,0.0009573958831977022,1
160,1,guatemala,0.0036916159308890777,17,22979,4408,4,20,4.989978969170595,0.000739805909743679,1
161,1,wave,0.003687178016626488,19,22979,4408,4,41,4.459350718108425,0.0008268418991252883,1
162,1,beach,0.003641307244655487,21,22979,4408,3,72,3.9844571035684972,0.0009138778885068976,1
163,1,reef,0.0035775743469618664,17,22979,4408,3,25,4.835828289343337,0.000739805909743679,1
164,1,plate,0.0035391334369001843,19,22979,4408,3,51,4.280302486659439,0.0008268418991252883,1
165,1,extreme,0.0035124588043162507,19,22979,4408,3,53,4.248041624441218,0.0008268418991252883,1
166,1,continental,0.0034615601591624482,19,22979,4408,3,57,4.186483731441784,0.0008268418991252883,1
167,1,temperature,0.003437239526457824,19,22979,4408,4,59,4.157069846235491,0.0008268418991252883,1
168,1,caribbean,0.003408098726222217,16,22979,4408,4,23,4.89466878936627,0.0006962879150528744,1
169,1,shore,0.0034064489632747675,20,22979,4408,4,78,3.913839536354544,0.000870359893816093,1
170,1,limit,0.0033906445573785985,19,22979,4408,4,63,4.100716909684359,0.0008268418991252883,1
171,1,peru,0.003326084349729158,15,22979,4408,4,17,5.095339484828421,0.0006527699203620697,1
172,1,voyage,0.00330234464553998,15,22979,4408,3,18,5.058971840657547,0.0006527699203620697,1
173,1,shallow,0.0032990540148763316,17,22979,4408,4,41,4.459350718108425,0.000739805909743679,1
174,1,southern_hemisphere,0.0032573081743138923,15,22979,4408,1,20,4.989978969170595,0.0006527699203620697,1
175,1,formation,0.0032339499772943044,18,22979,4408,4,61,4.128496473791435,0.0007833239044344836,1
176,1,active,0.003216768632706793,17,22979,4408,3,47,4.3481250829982,0.000739805909743679,1
177,1,layer,0.003192141597850163,16,22979,4408,4,35,4.5845138610624305,0.0006962879150528744,1
178,1,largely,0.0031904330169246,19,22979,4408,3,83,3.8585768576794943,0.0008268418991252883,1
179,1,mark,0.003119605482219893,17,22979,4408,4,55,4.216789080937113,0.000739805909743679,1
180,1,material,0.003091471435485494,16,22979,4408,4,42,4.439932632251323,0.0006962879150528744,1
181,1,highland,0.0030900867754397195,19,22979,4408,3,95,3.737216000675227,0.0008268418991252883,1
182,1,lagoon,0.0030533993760357993,15,22979,4408,2,31,4.677604284128442,0.0006527699203620697,1
183,1,deepest,0.0030401542960262996,14,22979,4408,2,20,4.989978969170595,0.0006092519256712651,1
184,1,depth,0.0030398709500657826,16,22979,4408,3,46,4.365824660097601,0.0006962879150528744,1
185,1,portuguese,0.0030223092182900834,15,22979,4408,4,33,4.629976235139188,0.0006527699203620697,1
186,1,passage,0.0030223092182900834,15,22979,4408,4,33,4.629976235139188,0.0006527699203620697,1
187,1,flat,0.003005848394890107,18,22979,4408,3,85,3.8372994592322094,0.0007833239044344836,1
188,1,south_africa,0.003000834077743259,14,22979,4408,4,22,4.925440448033024,0.0006092519256712651,1
189,1,wide,0.002975298510475538,17,22979,4408,3,69,4.021728498365729,0.000739805909743679,1
190,1,numerous,0.0029124894002283443,17,22979,4408,3,76,3.936829054579243,0.000739805909743679,1
191,1,greenland,0.0028961339777835897,14,22979,4408,3,28,4.7535901911063645,0.0006092519256712651,1
192,1,reached,0.0028616409540886986,15,22979,4408,3,45,4.38384316560028,0.0006527699203620697,1
193,1,january,0.0028498790156866716,15,22979,4408,4,46,4.365824660097601,0.0006527699203620697,1
194,1,drift,0.0028421796758345266,13,22979,4408,2,19,5.0238805208462765,0.0005657339309804604,1
195,1,reaching,0.002815813725745484,15,22979,4408,3,49,4.313638906927031,0.0006527699203620697,1
196,1,observed,0.002786488786475883,13,22979,4408,3,22,4.925440448033024,0.0005657339309804604,1
197,1,surrounded,0.002765889372408653,16,22979,4408,3,73,3.9723357430361523,0.0006962879150528744,1
198,1,base,0.0027331168334066174,16,22979,4408,4,77,3.9252682321781664,0.0006962879150528744,1
199,1,salt,0.0027289328010646446,14,22979,4408,4,40,4.479153345404605,0.0006092519256712651,1
200,2,mountain,0.022541826877739365,293,23073,4408,3,737,1.775111165699933,0.012698825466996057,1
201,2,range,0.019229420705725076,195,23073,4408,4,443,2.2752842253497163,0.008451436744246522,1
202,2,canada,0.017339418659764457,124,23073,4408,4,165,3.2263903769092366,0.005374246955315737,1
203,2,lake,0.016874478788782517,153,23073,4408,3,336,2.5447375757750264,0.0066311272916395785,1
204,2,peak,0.016342997921856405,129,23073,4408,4,227,2.923116209697619,0.005590950461578468,1
205,2,british_columbia,0.013023689097418932,77,23073,4408,4,79,3.9025399811006105,0.0033372339964460626,1
206,2,river,0.01291113557275302,154,23073,4408,4,627,1.9344066952605872,0.006674467992892125,1
207,2,mount,0.012249297493871806,94,23073,4408,3,208,3.0066812880436613,0.004074025917739349,1
208,2,valley,0.011618555599436056,100,23073,4408,3,292,2.680749333457881,0.004334070125254627,1
209,2,named,0.011302626604698099,98,23073,4408,1,298,2.6610765678591757,0.004247388722749534,1
210,2,canadian,0.011217535791055699,68,23073,4408,4,88,3.8062088721621783,0.002947167685173146,1
211,2,lie,0.009628116948245048,85,23073,4408,4,313,2.6135240276100937,0.0036839596064664327,1
212,2,summit,0.009477974765972843,63,23073,4408,4,127,3.4711954250046255,0.002730464178910415,1
213,2,british_columbia_canada,0.00916085062364775,49,23073,4408,1,49,4.313638906927031,0.002123694361374767,1
214,2,rocky_mountain,0.008588732750053693,48,23073,4408,1,61,4.128496473791435,0.002080353660122221,1
215,2,north_america,0.008550840455747938,55,23073,4408,4,112,3.587155306099494,0.0023837385688900447,1
216,2,trail,0.00821432863209972,48,23073,4408,4,75,3.948525094342434,0.002080353660122221,1
217,2,form,0.007702863562349037,70,23073,4408,4,338,2.538973871058276,0.0030338490876782387,1
218,2,rock,0.007660549433297089,54,23073,4408,4,157,3.273182538415995,0.0023403978676374984,1
219,2,creek,0.007442108055667961,44,23073,4408,3,79,3.9025399811006105,0.0019069908551120358,1
220,2,large,0.007283762349042746,63,23073,4408,3,296,2.6675912488803695,0.002730464178910415,1
221,2,canyon,0.007026642569374774,39,23073,4408,2,59,4.157069846235491,0.0016902873488493044,1
222,2,run,0.007008704841740377,51,23073,4408,4,175,3.1708205257544257,0.0022103757638798596,1
223,2,community,0.006937834966551954,48,23073,4408,4,147,3.3349305454844425,0.002080353660122221,1
224,2,small,0.006716275880050589,54,23073,4408,3,240,2.869715432970504,0.0023403978676374984,1
225,2,boundary,0.0066971825701594755,51,23073,4408,4,203,3.029884185123325,0.0022103757638798596,1
226,2,include,0.006514441157226931,56,23073,4408,3,291,2.6840660860838748,0.002427079270142591,1
227,2,alaska,0.00650890960185668,36,23073,4408,4,58,4.171668645656644,0.0015602652450916656,1
228,2,foot,0.006349475453626381,39,23073,4408,4,93,3.7564473626031147,0.0016902873488493044,1
229,2,pas,0.0062402187482595226,37,23073,4408,4,80,3.891366680502485,0.001603605946344212,1
230,2,yukon,0.006189771084139435,31,23073,4408,3,34,4.60698671691449,0.0013435617388289343,1
231,2,quebec,0.006130047396725753,31,23073,4408,4,36,4.562534954343655,0.0013435617388289343,1
232,2,wilderness,0.006018019057233249,31,23073,4408,3,40,4.479153345404605,0.0013435617388289343,1
233,2,park,0.005967869735976392,40,23073,4408,4,131,3.442416460454582,0.0017336280501018507,1
234,2,road,0.005870358455320723,41,23073,4408,4,152,3.3035800156003665,0.001776968751354397,1
235,2,glacier,0.005854721486910603,38,23073,4408,2,116,3.554894443881272,0.0016469466475967582,1
236,2,end,0.005842820365378594,39,23073,4408,4,129,3.4567024177020587,0.0016902873488493044,1
237,2,north_american,0.005795640190471026,31,23073,4408,3,49,4.313638906927031,0.0013435617388289343,1
238,2,volcanic,0.005765450313333149,32,23073,4408,3,59,4.157069846235491,0.0013869024400814806,1
239,2,national_park,0.005739292845838527,37,23073,4408,1,113,3.578991995460333,0.001603605946344212,1
240,2,elevation,0.005726308111360699,37,23073,4408,3,114,3.5708947852277135,0.001603605946344212,1
241,2,northwest,0.005396545462796778,39,23073,4408,3,171,3.1926793195669245,0.0016902873488493044,1
242,2,basin,0.005297640557240652,37,23073,4408,3,152,3.3035800156003665,0.001603605946344212,1
243,2,highest,0.005287849652572324,35,23073,4408,3,125,3.485901572394321,0.0015169245438391194,1
244,2,summer,0.005180674949380441,30,23073,4408,4,72,3.9844571035684972,0.001300221037576388,1
245,2,upper,0.005156985243525637,32,23073,4408,3,97,3.7183475163708444,0.0013869024400814806,1
246,2,route,0.0051258930270570695,34,23073,4408,4,126,3.4785214650966987,0.001473583842586573,1
247,2,alberta,0.005122453413842049,25,23073,4408,4,29,4.727614704703104,0.0010835175313136567,1
248,2,ft,0.005117095630268712,26,23073,4408,3,37,4.541028749122692,0.001126858232566203,1
249,2,year_ago,0.005045269593441556,30,23073,4408,1,81,3.8803168443159004,0.001300221037576388,1
250,2,oregon,0.005016660420338911,25,23073,4408,4,33,4.629976235139188,0.0010835175313136567,1
251,2,popular,0.004962248566284446,30,23073,4408,3,87,3.8164653723293678,0.001300221037576388,1
252,2,lower,0.0048657730552543734,32,23073,4408,3,122,3.5083744282463796,0.0013869024400814806,1
253,2,ontario,0.004840469881731252,24,23073,4408,4,32,4.653506732549382,0.0010401768300611104,1
254,2,visible,0.004804970793155599,26,23073,4408,3,52,4.2640419657876585,0.001126858232566203,1
255,2,flank,0.004723472889478811,24,23073,4408,2,37,4.541028749122692,0.0010401768300611104,1
256,2,mining,0.004602827573832204,25,23073,4408,4,53,4.248041624441218,0.0010835175313136567,1
257,2,larger,0.004587514448089865,31,23073,4408,3,135,3.414442608412176,0.0013435617388289343,1
258,2,white,0.0045524223213348125,25,23073,4408,3,56,4.201521608806325,0.0010835175313136567,1
259,2,rise,0.004539918210632142,29,23073,4408,4,109,3.612052857721221,0.0012568803363238418,1
260,2,referred,0.0045330382670026705,31,23073,4408,3,141,3.3738965140178263,0.0013435617388289343,1
261,2,montana,0.0045325265116950555,22,23073,4408,3,28,4.7535901911063645,0.0009534954275560179,1
262,2,created,0.004419164902757179,29,23073,4408,3,121,3.515979027631599,0.0012568803363238418,1
263,2,northwestern,0.004397609305621977,26,23073,4408,3,79,3.9025399811006105,0.001126858232566203,1
264,2,steep,0.004339273067904454,24,23073,4408,3,58,4.171668645656644,0.0010401768300611104,1
265,2,idaho,0.004302860867627321,21,23073,4408,3,29,4.727614704703104,0.0009101547263034716,1
266,2,access,0.004291119004886054,25,23073,4408,4,74,3.960359551989437,0.0010835175313136567,1
267,2,big,0.004283237166300219,23,23073,4408,3,50,4.29683178861065,0.0009968361288085642,1
268,2,columbia,0.004257343646976869,21,23073,4408,3,31,4.677604284128442,0.0009101547263034716,1
269,2,black,0.004234601367925628,23,23073,4408,3,53,4.248041624441218,0.0009968361288085642,1
270,2,fall,0.004222096031897708,26,23073,4408,4,94,3.7467854516913777,0.001126858232566203,1
271,2,st,0.00413193160112979,24,23073,4408,3,73,3.9723357430361523,0.0010401768300611104,1
272,2,deep,0.004124094040829301,25,23073,4408,3,88,3.8062088721621783,0.0010835175313136567,1
273,2,north_south,0.0041186419392101,26,23073,4408,1,104,3.654977902438255,0.001126858232566203,1
274,2,slope,0.004047709458330501,24,23073,4408,2,80,3.891366680502485,0.0010401768300611104,1
275,2,vancouver,0.004030629176871631,19,23073,4408,4,23,4.89466878936627,0.0008234733237983791,1
276,2,cliff,0.003991793095467397,22,23073,4408,3,57,4.186483731441784,0.0009534954275560179,1
277,2,kilometre,0.003959130279196129,24,23073,4408,3,88,3.8062088721621783,0.0010401768300611104,1
278,2,rugged,0.003941637418021625,21,23073,4408,2,48,4.330733340286331,0.0009101547263034716,1
279,2,hiking,0.003900104930197308,20,23073,4408,3,39,4.499356052722124,0.0008668140250509253,1
280,2,wyoming,0.003851882347264786,19,23073,4408,3,31,4.677604284128442,0.0008234733237983791,1
281,2,designated,0.003810347954764334,21,23073,4408,3,57,4.186483731441784,0.0009101547263034716,1
282,2,fire,0.0037937306644725568,19,23073,4408,4,34,4.60698671691449,0.0008234733237983791,1
283,2,red,0.0036961313793504604,20,23073,4408,4,52,4.2640419657876585,0.0008668140250509253,1
284,2,officially,0.0036956313969347203,21,23073,4408,3,66,4.060443010546419,0.0009101547263034716,1
