article_id,x,y
135,-51.816364,-39.008583
136,8.993258,-54.30136
137,-35.2737,-58.101074
138,-35.78499,-57.952454
139,-35.84654,-57.53844
140,-34.659695,-58.074684
141,-35.060265,-57.227787
142,-35.632835,-57.524
143,-36.43767,-56.95183
144,-35.79441,-57.354702
145,14.15126,49.877235
146,6.7131324,-11.136514
147,-1.8577821,21.196888
148,-14.326977,-32.715588
149,-36.61626,-3.5184536
150,-42.62317,48.27342
152,-26.767382,14.1089945
154,32.309483,-0.8169867
155,45.0302,-37.009254
156,-3.9607878,-53.837593
159,-13.068457,-2.9706466
161,-18.25628,48.1972
162,-18.97323,47.674847
163,13.932641,53.449203
164,19.21485,5.9897547
165,22.840899,25.94378
166,12.250625,-45.817333
167,-13.71338,-55.019463
168,-3.5522716,-27.84499
169,-15.406766,-42.428986
171,40.88195,-3.1335642
172,7.521338,56.32687
173,-6.283761,-26.699102
174,-10.492039,-41.905743
175,5.6697125,16.003529
176,-1.3143585,-23.822561
177,13.472775,8.596381
178,-7.706004,-9.511284
179,7.151507,-12.162665
180,40.80954,-18.450583
181,40.703613,-5.2627654
182,21.890928,60.309193
183,-37.177727,32.29222
185,-8.056745,-10.43069
186,1.6910845,-29.498974
187,17.127884,66.06813
188,6.8212094,-6.1924305
190,24.689995,19.349663
192,7.585009,43.864876
193,-46.099705,3.941347
196,-0.8506305,20.91424
197,-51.91015,-0.2958643
198,-43.300034,20.73974
199,-40.346096,-4.2140326
200,-1.7633866,-23.881508
201,-1.3774467,-55.22515
202,-33.62891,49.276928
203,-8.3696785,-27.658638
204,43.987545,-8.769397
205,-16.100517,22.645134
206,-41.657314,43.379555
207,-19.267538,-42.750122
208,44.82909,1.2914348
209,-27.69096,52.32836
210,-19.911816,47.05166
211,-12.700617,23.392195
212,12.233063,-17.45797
213,6.7750807,43.33821
214,-7.2361035,46.769207
215,41.202164,-5.7711697
216,16.20951,-37.577072
217,8.549943,-50.276814
218,18.487556,-15.518714
219,25.897625,-21.605627
220,45.133205,7.618276
221,-7.057217,30.012094
222,44.214096,-8.92645
223,18.918,-13.939246
224,-33.985294,-16.641142
225,-26.833956,52.076736
226,41.269318,-17.655346
227,-29.641842,51.741493
228,5.5755563,-39.62958
229,-14.03018,-41.814743
230,45.663776,8.043316
231,41.566647,-4.25387
232,36.198067,-14.867495
233,9.252416,-38.497765
234,27.383926,-20.951439
235,-9.172388,48.033314
236,-17.198559,22.892841
237,-44.13695,40.96732
238,32.823795,-0.17824471
239,8.968024,-50.8344
240,-49.371197,-9.279884
241,-49.540207,-9.336661
242,-29.213392,33.73181
243,-30.010254,30.210249
244,-29.03294,37.097794
245,-12.576423,49.0632
246,-3.1250823,61.467197
247,21.286917,-35.064434
248,47.148468,-33.411484
249,18.284344,67.55339
250,43.462578,-42.469204
251,-27.369532,-38.81568
252,17.605852,66.2019
253,-43.439835,-45.347515
254,21.498177,22.489168
255,21.515314,22.558205
256,16.797379,65.561844
257,35.760357,-20.673286
258,47.41559,-34.674595
259,-2.2569044,32.00788
260,4.6111526,33.10607
261,13.92956,8.54398
262,0.9780296,-16.692518
263,9.574513,-40.78701
264,-41.23004,21.268517
265,12.932312,-20.843422
266,-37.396347,31.410376
267,-7.3470554,-10.336857
268,-12.740704,6.803473
269,-15.94482,48.739273
270,-27.181614,19.890984
271,-5.2926707,52.385975
272,33.85126,-20.698963
273,13.944088,-2.2804065
274,-5.165194,53.522793
275,41.9033,-13.546809
276,-4.924807,5.770476
277,-9.882658,53.138233
278,18.425594,-37.2466
279,-2.4649887,33.198914
280,-7.2270527,-8.943365
281,19.016733,67.11953
283,-10.242995,52.853992
284,58.817924,16.640251
286,42.164944,-47.287704
287,-31.463512,32.119057
288,63.950397,15.5279255
290,22.369417,-12.125279
291,-4.208987,29.76649
292,-2.094119,21.336514
293,1.4119668,-21.329079
294,-16.742126,23.483221
295,10.864459,-53.0583
296,-15.171568,-4.5958343
297,-8.878063,20.096714
298,-8.077051,4.4847655
299,-25.968847,1.6484966
300,22.408422,60.08303
301,-13.567705,-12.470789
302,1.9517994,46.644733
303,17.460255,66.23098
304,35.310783,-43.978912
305,-10.11301,-55.944702
306,8.209527,-28.281462
307,13.312691,52.886467
308,58.293907,11.039211
309,-48.886086,-0.21862781
310,-37.266247,-1.5200065
311,-49.428753,-9.870657
312,6.5808525,55.66899
313,42.16287,-47.104935
314,-6.4577007,-41.477867
315,-9.266244,3.5836027
316,-5.6008368,30.093204
317,-1.5117415,31.64222
318,-4.5668902,30.404575
319,-4.6714873,50.963326
320,-4.452841,51.268993
321,24.115559,-35.634216
322,3.9245791,49.174034
323,-8.8745575,53.012066
324,-14.040415,-33.341038
325,-47.423656,46.186718
326,-14.775065,49.64049
327,-47.416485,-39.986332
329,8.67761,-55.41141
330,20.756886,19.650375
331,6.172804,-25.469606
332,7.2355328,-26.87167
333,16.920633,-26.122572
334,9.538178,-47.616158
335,43.1349,-39.852203
336,13.563248,50.439766
337,-20.113077,44.11813
338,-29.946167,43.406498
339,14.09677,52.174175
340,13.536536,53.56773
341,-15.072097,48.261055
