article_id,x,y
111,-7.8374815,43.631996
112,0.34130532,48.078304
113,0.074126005,8.087841
114,14.788488,-22.292473
115,16.975449,-40.100815
116,-21.321678,30.90552
117,-20.816849,30.686676
118,-20.972536,-23.223356
119,-35.1396,8.531491
120,-23.651117,34.623486
121,52.604523,-24.878698
122,34.659336,-9.783886
123,24.005417,65.72615
124,-42.017693,-23.51276
125,16.968224,-56.34519
126,-2.8135126,41.31464
127,14.612526,50.2289
128,17.927462,-4.0430465
129,-34.090073,45.832085
130,-6.2784204,-5.5283847
131,-4.5850444,-4.038074
132,-18.15364,-28.66969
133,-29.569923,-27.358932
134,-17.622007,51.559307
135,-29.033426,-59.508366
136,18.031147,-55.38374
137,-49.263206,-49.54136
138,-48.715378,-49.125378
139,-48.32176,-48.92193
140,-48.93656,-49.937263
141,-49.100334,-49.51457
142,-49.029182,-48.971367
143,-47.404594,-48.945442
144,-48.94169,-49.815598
145,0.32586977,65.16703
146,6.660573,-15.966176
147,-11.633537,23.394016
148,-27.208286,-37.86005
149,-34.539394,-8.725114
150,-36.056942,43.308605
152,-6.4343057,12.452358
154,32.547974,9.958226
155,52.576427,-24.052616
156,-6.1192493,-50.88824
159,-9.929719,5.3634987
161,-9.090054,42.6615
162,-9.230883,41.3917
163,-0.2620895,66.38034
164,18.525522,6.413316
165,11.930601,13.942291
166,11.334503,-39.337708
167,-11.351172,-63.43713
168,15.821325,-24.77256
169,-23.601746,-44.62214
171,36.20603,-5.4632573
172,12.860834,54.40813
173,15.151864,-21.404915
174,-19.402458,-42.486904
175,15.476551,7.518886
176,17.233496,-19.51998
177,20.215464,-1.4876933
178,-17.997126,-1.9396802
179,6.6888704,-16.667788
180,33.734993,-21.203323
181,37.968548,-6.722538
182,18.57252,61.469376
183,-14.654455,53.058243
185,-17.998358,-2.8904064
186,5.762763,-30.379644
187,23.869043,65.4021
188,-24.117657,-28.99425
190,10.228428,10.31187
192,-2.249849,47.41139
193,-49.121082,-9.068641
196,3.2050831,18.73139
197,-47.55312,-12.608439
198,-47.675053,32.981144
199,-36.181435,-5.923407
200,-12.633542,-22.480978
201,-1.9009373,-51.209812
202,-30.367569,38.286915
203,13.382878,-24.216478
204,36.489677,-10.8821945
205,-5.510606,21.05822
206,-34.112213,45.109043
207,-29.40587,-45.04474
208,42.776207,2.0335433
209,-28.064493,33.890316
210,-10.833537,42.205536
211,-22.043482,19.653728
212,7.017041,-25.079292
213,-1.8691206,46.248486
214,-54.719494,27.82173
215,33.001312,-6.2978425
216,14.786767,-40.168434
217,22.055912,-53.722523
218,0.51845723,-26.517454
219,26.307697,-27.207315
220,46.57319,4.7756124
221,-22.432196,25.200735
222,37.432884,-10.943459
223,0.06638314,-27.61293
224,-12.149082,-19.486874
225,-28.558542,34.360867
226,34.35838,-17.116163
227,-31.736883,35.183918
228,19.97393,-36.476788
229,-23.044825,-42.565517
230,47.518795,4.8430243
231,36.811264,-5.4593554
232,33.183975,-0.09931714
233,14.404629,-37.853916
234,26.942444,-27.475748
235,-54.17545,27.439205
236,-4.7717786,21.743685
237,-42.17298,44.42453
238,32.82034,9.790982
239,21.810638,-54.01562
240,-41.18144,2.478803
241,-40.44778,1.6312112
242,-19.762192,57.1459
243,-20.727636,43.060738
244,-22.888018,53.03604
245,-5.503963,41.927166
246,10.80416,53.61108
247,13.695421,-42.806843
248,50.47017,-21.504183
249,24.55602,63.6501
250,52.571495,-28.601452
251,-42.703224,-23.074919
252,24.55468,65.445595
253,-36.56768,-11.1565695
254,20.903944,17.633276
255,20.817255,16.984383
256,23.067469,65.745316
257,30.905407,-24.111185
258,51.980984,-21.000313
259,-19.982346,27.1358
260,8.6673155,40.817074
261,20.034817,-2.0167294
262,-14.366989,-19.11035
263,22.263525,-37.586166
264,-45.934486,31.413244
265,8.773336,-28.30245
266,-14.980484,54.699417
267,-20.393879,-3.5531888
268,1.852228,8.590074
269,-6.5091076,44.596752
270,0.56596893,17.958315
271,4.2126837,41.73658
272,27.739187,-18.548107
273,19.911222,-2.1757572
274,4.3998227,42.57099
275,34.908478,-15.303482
276,-25.717964,-11.038541
277,0.22098498,40.861378
278,14.514645,-41.41913
279,-20.239601,28.588854
280,-16.85834,-3.00208
281,24.102385,64.01986
283,-0.92719275,42.336483
284,58.335896,14.622992
286,54.069202,-35.36759
287,-17.55058,54.723667
288,56.757175,16.532742
290,7.5839047,-14.619817
291,-22.306206,26.651653
292,-16.634378,12.236178
293,19.231049,-21.108192
294,-25.272907,19.26244
295,20.247068,-55.99834
296,-16.57922,4.571348
297,-2.9765682,18.651987
298,-24.84259,-9.458739
299,-0.8727586,2.3744502
300,19.254877,61.102848
301,-38.626774,9.275799
302,-2.0011652,43.253937
303,22.120928,64.25848
304,49.23952,-30.874643
305,-10.470603,-55.155235
306,5.8700495,-31.980679
307,-0.4964365,65.126076
308,55.130833,16.48921
309,-47.56943,-9.571888
310,-32.851578,-2.474566
311,-41.36881,1.7252556
312,11.200479,53.05928
313,53.546528,-35.09525
314,-6.178907,-40.772835
315,-29.871782,-11.303424
316,-22.069012,25.656311
317,-18.353191,29.123072
318,-23.824522,25.927723
319,4.729677,41.14834
320,3.7893965,42.624977
321,15.458886,-43.464157
322,1.6058514,49.07623
323,0.1422987,41.801373
324,-26.887445,-39.37457
325,-41.221474,45.642204
326,-5.1689525,43.401913
327,-29.661188,-56.01276
329,17.150501,-56.167973
330,10.810799,28.073807
331,-6.6358614,-22.435886
332,-3.995998,-21.733343
333,20.723846,-27.153578
334,17.588379,-45.564186
335,49.886642,-25.196215
336,0.8666919,65.26764
337,-18.359825,53.307957
338,-17.348398,43.65594
339,-1.088241,66.06764
340,-0.8007206,66.29248
341,-7.863336,42.84256
342,4.7627277,50.877983
343,-0.5716676,40.47869
344,37.45305,-7.2825985
345,-13.984681,-14.78144
346,-35.288853,-11.24176
347,47.385597,-19.012995
348,37.98697,-7.7545924
349,-21.00388,52.81499
350,-46.986923,32.131218
351,-13.375631,55.309143
352,24.434559,65.359924
353,23.662746,65.853455
354,2.473476,9.647436
356,-9.304352,5.7412343
357,-15.354221,55.570305
358,6.9330306,44.14932
359,-37.262405,17.420935
361,-41.733242,1.3314805
362,-10.202325,50.887062
363,-13.8943205,54.92069
364,-39.697502,9.803608
365,-1.4717022,47.207714
366,-10.950473,51.516514
367,57.06906,14.629148
368,32.20592,-21.97712
369,21.494244,59.90484
370,-34.15008,-51.309223
371,-13.227575,-19.468328
372,58.369926,15.828315
373,18.593842,-35.781174
374,-34.2381,-50.871674
375,-43.67142,47.274364
377,-19.227304,28.360384
379,-0.36611134,66.241554
380,22.895903,65.32186
381,24.675814,65.06056
382,-14.827414,43.47173
383,24.500174,65.49727
384,-18.47235,-36.270504
385,23.442617,63.174427
388,4.761262,-30.957706
389,23.895031,-17.283024
390,-11.747788,50.92928
392,-40.65391,-23.516388
393,-22.943657,-24.797031
394,-8.187927,-47.702335
395,-21.10992,10.424513
396,-21.711885,23.713305
397,52.5376,-25.738821
398,50.279346,-20.678696
399,9.230433,-45.42285
400,22.735544,-20.64442
401,-28.74026,-58.12626
402,-24.595322,28.316387
403,-19.41627,54.05505
404,19.489897,-50.49211
405,39.802414,-8.178663
406,2.9630744,50.66298
407,34.063137,4.477948
408,-36.45042,-12.135448
409,32.576256,-20.0528
410,-36.058926,-11.295651
411,41.547306,-2.4973156
412,-30.241158,-58.09989
413,-17.760544,3.3584876
415,-13.615805,42.227062
416,2.5325933,49.374386
417,-7.504069,42.508854
418,-49.357117,-9.50749
419,-6.555014,7.0247583
420,-11.457615,3.3972695
421,13.375391,7.341158
422,53.139896,-39.14287
423,4.873427,50.707523
424,4.666789,7.764392
425,38.7021,-20.611328
426,18.96417,-53.56006
427,-30.45185,-41.300297
428,21.010712,-8.525364
429,-2.912658,-14.080752
430,-19.482271,11.338273
431,9.576561,54.302063
432,3.2846105,49.16298
433,-17.11801,-47.42766
434,-6.07739,44.221863
435,-33.98484,-51.138657
436,-0.6844733,65.512695
437,-12.1703615,-20.07369
438,-40.81863,-2.3505058
439,-46.249115,32.876335
440,24.490044,64.75169
441,-30.117857,-27.421703
442,-14.494112,53.929222
443,50.355934,-31.213203
445,-9.957278,50.39189
446,-53.55438,27.033077
447,8.986241,49.834747
448,36.490856,-5.63336
449,-6.062301,42.670235
451,3.0112607,40.729588
452,-11.127073,4.7552433
453,-5.8911037,43.23884
454,43.36776,-21.641754
455,22.598469,-22.033655
456,-32.331215,38.486156
457,48.927082,-19.711208
459,-20.371555,29.438034
460,14.802439,-40.375187
462,-44.860077,-33.79301
476,-25.368343,35.849594
477,-24.745728,35.301052
478,-25.019587,35.436947
479,-24.915846,35.376617
481,-25.021688,35.345787
482,-24.382275,34.95688
483,-25.083336,35.907326
492,14.704337,14.770825
493,-6.6625905,-53.78832
494,-14.008595,-20.6185
495,2.2793486,23.202866
497,4.691563,59.711918
498,38.192276,-19.56466
500,7.346454,-29.609083
501,24.728096,-39.950474
504,18.083637,1.7219157
506,-43.385723,-39.54395
507,25.434214,-24.941597
508,-2.9670217,-7.312245
509,2.487468,13.284619
510,-11.672119,1.1750412
511,19.805239,-3.397654
512,-7.3406787,17.326115
513,-4.9153275,-50.586487
514,-34.121647,18.703888
515,-16.978697,3.14408
516,1.4747195,3.869367
519,27.764366,18.495815
520,-29.013346,-55.029
521,8.62192,50.897713
522,10.710986,51.978302
523,6.9258165,42.845818
524,5.6121464,-5.407563
526,-4.492484,45.48401
527,-6.6873007,-9.4504
528,-21.62183,0.41442353
529,22.133116,-55.208836
530,-5.749138,6.7881255
531,37.436695,-3.021008
532,7.545051,47.065174
533,20.390724,11.5861635
534,9.553706,-46.53476
535,-42.40775,-22.155157
537,-20.699482,30.932144
538,15.073539,49.626236
539,-20.702112,-44.951477
541,16.137735,-12.820321
542,-24.23357,54.60142
543,57.987072,16.338398
544,59.32735,17.345652
546,-3.8573887,-0.3721555
548,32.537403,-3.8169575
549,34.65181,-37.087326
550,34.721775,-34.776447
551,13.467567,-24.809107
552,-4.1176734,-27.928347
553,-40.594475,-25.453117
554,-43.075535,-24.805681
555,2.0599363,47.675095
557,-23.069176,4.7129974
559,2.289964,48.853973
560,-12.709832,44.59192
561,10.5121765,53.247055
562,-1.7235452,-40.337776
563,-26.93095,-50.24741
564,11.80342,27.319927
565,11.06812,52.06548
566,0.65978044,7.7107778
567,-31.172329,18.809357
568,-2.6637907,-2.8721242
569,-16.033428,5.417775
570,-21.207129,-44.5281
574,-41.788277,-24.152842
575,3.1920598,17.363907
576,-8.069327,22.310108
579,-49.23941,26.652773
581,-28.186737,-58.380333
583,-34.159973,33.67365
584,23.217241,13.649651
586,-48.47406,-48.50563
587,-48.79476,-49.103
588,-47.829285,-48.774513
589,-49.173042,-48.628838
590,-48.42402,-49.57582
591,-49.29371,-49.42836
592,-49.27591,-49.04952
593,11.3722925,22.372766
594,-4.9115343,-50.850716
595,5.423732,-11.384931
596,-9.976324,22.294716
598,24.624733,62.30076
599,-32.40943,-39.537674
600,-46.252132,-7.017641
601,0.4808875,-36.601105
603,4.2918606,60.164703
604,1.0453058,-42.287483
605,1.312621,-41.166767
606,-16.42511,12.155989
607,-21.21306,56.226177
608,-8.8251295,-9.203717
609,-16.158659,20.48088
610,38.84163,-13.687276
611,-43.594963,-36.980953
612,-24.556364,-30.68231
613,1.5522281,22.57956
614,25.865768,19.620245
615,15.456797,14.82019
617,53.546185,-42.385445
618,36.841454,-6.5027647
619,42.988815,-22.36087
620,36.849556,-6.2735577
621,4.9415474,-17.524502
622,-22.212559,-11.3892765
623,-1.0298245,-5.0332723
624,-15.305503,17.260326
625,46.145576,-21.469004
626,-40.707867,43.15002
627,22.637356,64.22227
629,-11.06222,5.5212183
630,-16.944891,5.4991465
632,-6.478602,14.40634
633,-4.463577,36.237923
636,-3.5390286,-14.456242
637,22.08942,60.851078
639,-15.992322,46.096252
640,10.7594595,14.366278
641,-25.87918,5.0978174
643,-24.459167,29.17092
644,35.750313,6.5429034
646,-12.662016,-22.208624
647,48.560753,-31.233187
649,-38.389786,10.103593
650,2.9372299,49.07634
651,-20.890528,8.144242
652,-23.160511,-46.94495
653,-30.672403,-24.31858
655,-15.007247,-3.5033648
657,-23.739801,-14.009583
659,-24.508244,-0.078838125
660,14.757993,52.056206
662,-11.779934,-53.458134
663,31.0329,-22.712597
664,5.915117,-26.29649
665,18.268208,-10.021191
666,17.674154,-10.633249
667,14.349561,-20.027979
668,28.939642,-7.187699
669,25.751734,10.868937
670,15.458113,-21.072712
671,-10.592175,-1.6580044
676,2.6331825,-23.086813
677,-40.11402,0.18092453
678,-24.091726,-42.13658
680,53.67433,-41.268635
682,-20.785862,-45.755116
684,53.91821,-38.796963
685,-18.918419,52.493603
687,-13.071606,-18.885958
688,-22.393948,10.812247
689,-3.159602,-14.806881
690,-18.093603,12.242003
693,6.5964074,-26.085386
694,-37.690777,-10.515174
695,23.608473,64.79967
696,21.01024,63.97767
697,-54.764774,27.598358
698,-23.469227,-30.513481
699,36.10851,-5.2375793
700,6.163825,-20.453001
701,37.48323,-10.093383
702,-3.274434,-28.119997
704,25.0489,58.770508
706,20.92448,-54.404987
708,-9.024752,-12.109532
709,-23.729351,-27.385624
710,-9.412081,-56.04456
711,-12.858354,-18.584927
712,-7.667714,-0.70305866
713,24.556664,61.087864
715,10.989486,-39.37233
717,4.16343,59.426575
718,0.6424367,22.336494
719,-14.754351,-18.581615
720,-0.12985596,45.610653
721,-9.615118,4.2880125
722,-17.579634,12.234404
723,-23.459377,12.718728
724,-22.224657,13.203456
727,-10.609533,-31.618206
730,-8.389132,9.393084
731,35.267464,-2.2976072
733,56.285847,12.572329
734,-35.656025,48.01653
736,-15.091533,11.497747
737,15.332098,13.88797
738,-33.50604,-57.676937
739,53.879566,-35.681015
741,-13.105993,6.9518433
742,-33.222492,-50.425247
743,-7.2301803,-53.171165
744,-5.0086727,34.69147
745,-25.277035,1.5883169
746,46.873722,-21.023613
747,56.140396,13.009369
749,-43.092632,-2.1559296
750,-37.583397,-6.9405704
751,-39.075687,-5.106089
752,-30.422249,-7.7308955
753,-39.8601,-1.416605
754,-43.99702,-7.8036113
755,-28.087772,-29.522682
756,-20.290436,-1.0849131
758,16.78544,-7.7472215
759,-15.7024355,-29.707106
760,4.3242493,-22.37782
761,37.736427,-1.8160758
762,1.3988268,47.70774
763,12.653959,21.41163
764,36.20427,-9.974588
765,5.4178677,-27.681856
766,11.20599,-35.44643
767,-26.80322,-30.088053
768,-19.588123,-29.218832
769,18.282618,-15.476616
770,0.42997563,-26.00363
771,-7.2924347,-2.7318268
772,51.070835,-27.222988
774,41.860165,5.2597466
775,34.413067,-1.7138481
776,17.789495,-38.47683
777,-24.008106,-42.117584
778,27.07363,-27.496675
779,7.9140706,-32.675224
780,22.504667,14.024988
781,3.7216637,-27.43858
782,-22.211658,25.97355
784,2.7583582,-28.360506
785,-9.267427,28.21481
786,19.987309,-35.88685
787,-12.4804325,-35.347614
788,-31.003685,-42.049034
789,4.367128,-24.655735
790,8.163034,-26.692343
791,6.7526,-20.863398
792,-11.807851,20.982122
793,53.25902,-33.41263
794,26.057034,-28.034018
795,27.179626,-28.040588
796,41.672165,2.25656
798,-16.552235,-2.0504315
799,26.671772,20.721415
800,-2.6891425,37.647552
801,-36.738506,-6.4339776
802,-31.538525,7.1092854
803,-20.492413,7.8335056
804,22.160349,-55.3214
805,25.003273,60.452877
806,-41.747646,-1.5228301
808,6.459356,43.5397
810,-22.691198,-23.339668
811,36.85568,-25.404444
812,3.1165414,18.319342
813,-14.438903,34.506958
814,-26.607271,-41.59524
815,-42.617268,-40.654133
816,-14.2700205,7.5722256
817,11.18407,16.130848
818,12.0182905,24.586996
820,36.588085,-16.409971
821,3.6991708,40.737503
822,4.8083987,41.855656
823,9.393221,26.05859
824,1.3280257,64.62868
825,-36.586304,45.80825
826,-45.615257,-37.060738
828,52.529694,-24.223118
829,-15.776571,21.258879
830,-19.68669,36.484074
831,-3.8262138,34.311546
832,23.021397,64.896385
833,14.24714,14.880581
834,-2.5592542,47.082355
835,-5.2925353,-37.27522
837,24.979414,64.601814
838,22.73305,64.90765
839,23.706911,60.342804
840,-1.7662375,65.82507
843,24.523626,60.17038
844,-44.66954,-7.0159116
846,52.621723,-45.786015
848,-22.120777,-44.818024
849,-3.5268931,0.32688382
850,-5.8049297,-0.23468965
851,-13.621169,16.134167
853,37.380447,-14.584372
854,33.908928,-10.5219965
855,32.85756,-24.806448
856,34.558884,-11.240305
857,34.57722,-10.49008
858,16.166954,-8.904396
859,-15.2701235,-18.499443
860,-19.966425,-4.7845407
862,-38.16585,9.578505
863,18.915012,-55.883457
864,53.217194,-43.55826
865,-27.969934,32.732605
866,24.267921,61.851906
867,-24.681047,23.124159
869,-19.632324,-2.6251278
870,-8.604303,3.3321066
871,18.870008,-25.09879
872,-18.069674,10.790638
873,-16.963535,10.631765
874,-13.901261,7.036322
875,-10.81966,-34.840458
877,-13.769315,-49.740467
878,20.530416,-2.6814656
879,19.743183,-3.3014529
880,17.716501,-9.324812
881,37.008465,0.01912176
882,-20.929417,5.227562
883,37.288418,-8.534874
884,36.61517,-7.1339664
885,58.112022,12.478557
886,45.140842,-22.387383
888,-9.381985,15.598165
890,1.4335437,39.430706
891,44.28463,3.548175
892,2.370538,13.560983
893,-23.76431,-46.75755
897,51.984303,-21.336277
898,49.04813,-19.984833
899,5.7979417,1.822626
900,-21.739807,49.815178
901,26.015806,61.980297
902,2.6355708,-24.938768
903,19.629042,-56.038387
906,22.47475,-18.234613
908,35.27705,-21.275131
909,34.82272,4.8211164
910,6.945475,-17.303682
911,33.302567,-9.629937
913,23.320847,64.91483
914,6.989184,50.752666
915,-0.39023626,-26.28802
916,11.27508,24.325521
918,-45.624077,-34.243095
919,60.326927,13.998754
922,33.502087,-0.45075342
923,57.15403,16.708834
926,-42.345764,-24.85812
929,3.4726572,-20.749548
930,22.563995,62.5314
931,-17.137396,3.2187235
932,1.0090529,-0.1859304
933,16.978619,-55.68761
934,-10.583175,5.790659
935,-38.949284,9.849396
936,-14.42038,5.9924912
937,0.26268375,65.85914
942,-39.25517,1.8814473
944,-32.933567,-58.62011
945,4.505193,64.32076
946,-27.829546,-9.757444
947,-4.449916,15.427736
948,-41.491653,-22.419645
949,-36.373425,13.945642
951,51.905872,-24.460197
952,-25.311563,-41.884098
953,-1.5832815,-6.7063637
954,-11.664563,-24.611668
955,44.368114,-18.479546
956,-34.898407,-5.585815
957,-19.34057,3.3445563
959,-13.0903635,-21.869501
961,14.490317,-42.23946
962,15.863848,15.340907
963,-38.00264,9.668293
964,8.837922,9.249053
965,-0.58760494,-5.401928
966,6.6524014,49.035904
967,-6.2970705,4.3065734
969,-24.209038,12.569785
970,-42.19363,-23.41271
971,-6.069148,10.734882
973,-46.40562,-10.667321
974,11.823393,-40.018505
975,-25.415237,-43.559174
976,56.44225,-42.28298
977,19.909925,-32.710663
981,-23.899124,-3.8365772
982,-38.460876,-27.40285
983,32.893883,-23.893383
984,-14.077306,-48.606762
986,-29.937439,-58.88441
988,20.446774,-55.355957
989,-30.77152,41.42265
990,0.2799141,60.624763
991,-32.352512,39.832455
992,-19.316366,34.92946
993,-35.222168,40.30514
994,18.157824,-56.724277
995,-13.434161,16.716034
997,56.992355,19.006752
998,-3.8924017,14.626948
999,10.512511,22.70634
1000,-24.711605,23.437317
1001,-38.425034,23.602457
1002,-24.770681,35.65611
1003,-7.9861107,2.3528044
1004,-11.969919,11.612997
1005,-19.840445,-28.230312
1006,-11.906651,5.933826
1007,-13.47354,5.4934783
1008,-1.1657478,41.57676
1009,42.503872,9.322327
1010,-38.710846,19.089119
1011,22.65629,64.24372
1012,-5.834471,-7.8066773
1014,20.572468,61.899277
1016,-13.836318,-3.6424465
1017,14.496983,-47.336246
1019,-23.014257,-25.099672
1020,-18.272776,-25.769627
1021,6.578958,-30.979418
1022,-8.687193,17.90225
1023,-18.897673,45.416653
1024,-34.38326,-12.466012
1025,-16.830797,49.80377
1026,-34.85902,-10.858625
1027,-1.9132589,48.405712
1028,-42.31226,-22.80823
1029,-37.425747,45.696903
1030,2.9289982,53.85174
1031,-3.3292713,32.13574
1032,-23.52882,-28.123281
1033,-23.663538,-6.0768857
1035,22.241024,-8.51302
1036,-17.414978,-29.18625
1037,24.061928,10.693308
1039,-20.050383,31.181173
1041,-13.606288,53.539864
1042,39.022087,-9.634437
1044,5.8380218,-32.50238
1045,3.2039983,-22.670763
1047,3.2812066,-24.77549
1049,0.18682785,-22.985632
1051,-0.641637,-26.659063
1054,0.2195491,-27.032715
1056,2.3397596,-26.965012
1057,6.1624236,-32.3662
1059,-2.9302328,-27.378233
1060,1.3993258,-25.759218
1062,2.3878963,-26.358566
1066,1.020152,-26.225992
1067,12.919451,11.407706
1068,-29.87887,8.103065
1070,-21.393188,53.368893
1071,-34.482376,9.559444
1072,-39.103893,14.860366
1073,-0.82704705,-36.26922
1074,24.954956,63.76948
1075,23.9871,63.593452
1076,51.63782,-25.952276
1077,13.402812,13.721813
1078,-11.99704,-59.747673
1079,53.830475,-35.87638
1080,-32.20009,-9.783923
1081,13.912504,51.479374
1082,-15.387684,5.1692834
1083,-33.369923,-58.682457
1084,23.393307,63.24502
1085,54.750687,-41.50492
1086,-44.71636,-38.40916
1088,-17.687796,-4.689868
1090,-40.654716,-22.186546
1091,-3.7041788,32.16773
1093,5.912197,-10.777814
1094,-8.80084,-52.080765
1097,-28.192667,-40.456924
1099,-27.738937,-10.979774
1100,-25.646269,-42.33276
1101,18.098295,-56.11079
1102,-14.79521,33.091705
1103,-32.553665,-58.60354
1104,-11.085473,6.5433083
1105,-12.734937,-20.53141
1106,20.314016,18.53766
1107,-14.904675,-34.165165
1108,5.815586,-44.743824
1109,-27.962538,-17.09175
1110,-25.496294,22.466862
1111,-21.901688,28.343292
1117,9.485739,53.599316
1118,19.140629,-43.872246
1119,8.480768,3.9851873
1120,-22.766191,-3.1236837
1121,-35.811203,-12.411636
1122,-18.40593,-28.768837
1123,-1.2721202,-0.18046978
1124,-3.4562318,-2.899045
1125,-42.310837,-23.551308
1128,-14.731292,12.641896
1129,-23.546227,10.923211
1130,-9.873036,-31.138983
1131,-18.754166,-30.344702
1133,7.4220076,0.6496202
1135,4.0417385,41.943687
1136,-40.654938,-23.659334
1137,-34.871315,32.318634
1138,3.8351285,-28.408974
1139,-15.9635515,3.069659
1140,-23.395277,35.66159
1141,6.9198484,-15.451284
1142,19.386509,-55.66309
1144,6.505995,-6.608354
1145,-46.855564,26.874428
1147,-28.276707,-57.415855
1148,-29.436407,0.3450137
1149,-28.3573,2.6625147
1150,-15.930314,50.24344
1151,-41.66942,-30.318996
1152,-41.305244,-23.680624
1153,-33.42605,-3.5302687
1154,-21.600866,-24.300438
1155,-38.607933,-22.846645
1158,-2.05178,3.9418306
1159,0.13956931,-38.08139
1160,33.866573,0.2772232
1162,23.76149,63.84939
1164,10.626085,-49.622692
1165,-16.886114,-2.1045277
1166,62.421066,18.866936
1167,34.191036,-2.2521055
1168,13.277661,22.416748
1169,5.4145627,58.95194
1170,52.982174,-25.141401
1171,19.573513,60.85183
1172,48.880627,-18.041634
1173,-2.5751283,9.103869
1174,-14.880405,-36.569324
1175,-23.04088,13.436373
1176,-3.6003537,-43.036663
1177,-19.949596,-3.8546667
1178,-12.015348,3.4564884
1179,-8.7945175,19.186953
1180,6.4251294,30.55032
1181,-2.571772,48.31685
1182,-22.717615,-1.001551
1183,8.289419,24.855677
1184,-3.1253831,20.257454
1185,-14.4243,54.499855
1186,9.890915,50.8523
1187,-6.0280905,44.83267
1188,-32.583214,-1.5507715
1189,-42.857582,-2.5237544
1190,-1.3699368,15.147539
1195,-17.300362,-0.13565668
1197,1.3048164,63.86939
1199,-8.871417,-30.210442
1200,1.9142824,42.20544
1201,5.2891912,-27.006905
1202,-22.04398,4.131769
1203,-10.595313,-5.4819236
1204,62.143456,17.586046
1205,10.085074,26.203604
1206,-44.281456,-39.382645
1207,17.652487,-43.195183
1208,2.3842473,60.100273
1209,54.75685,-40.96657
1210,-28.381798,8.285544
1212,53.673073,-43.361275
1213,53.517086,-41.482986
1214,-33.7853,-37.31391
1215,24.42113,62.73024
1216,-29.100271,9.616921
1217,61.948425,17.122028
1219,37.91549,-9.953687
1220,18.148283,-35.92929
1221,23.502224,64.25549
1223,-19.995577,30.979828
1224,4.530724,44.84368
1225,-11.047211,-59.01721
1226,-9.501008,-52.768417
1227,-3.511204,-0.44970828
1228,52.402573,-24.085747
1231,-24.490242,6.687414
1232,0.5600369,-2.246336
1238,-46.72688,-9.096369
1239,-34.32054,-56.740204
1240,-35.832863,-1.5809382
1241,-12.948741,-10.361814
1242,-12.281639,-9.347156
1243,40.86272,-2.668683
1244,-46.91616,33.56944
1247,-37.28481,40.470024
1248,-32.351685,-59.07106
1249,10.588629,23.673729
1251,-7.228277,-6.1426873
1253,5.0044236,60.502937
1254,22.160439,-23.193968
1255,-6.6239166,0.08490965
1256,33.40293,-37.077038
1258,-32.102695,-58.79715
1260,-23.037746,-44.371655
1261,-32.39895,-49.245
1264,-0.030068295,48.136375
1265,-6.569428,27.5643
1266,-10.135077,-1.7654957
1267,13.486668,-36.2655
1269,25.354668,59.209217
1270,25.087143,58.792416
1271,1.7433972,-27.589022
1272,39.43674,-11.6861105
1273,14.822683,-23.861261
1274,21.410498,-7.653593
1275,-39.78047,-24.028461
1276,-15.576944,12.128732
1277,-2.707549,13.221071
1279,-16.27687,52.79307
1280,24.425625,64.89337
1282,-32.69979,-51.05898
1283,-9.746127,-65.53135
1284,34.35569,0.07445426
1285,-22.456722,26.010859
1286,-22.936214,25.268286
1288,34.112667,-36.893345
1289,56.035053,-41.846466
1291,-18.442785,-28.113747
