article_id,x,y
119,12.547187,-16.410168
120,4.176131,-19.600166
121,-46.091263,49.66521
122,-27.868364,15.630419
123,-22.441643,-71.15702
124,35.282402,51.85297
125,9.868634,47.166603
126,-27.69711,-45.210087
127,-11.414029,-49.318874
128,30.220177,30.448534
129,14.386296,-70.09993
130,25.801744,20.414454
131,25.276865,19.661594
132,43.380917,24.992643
133,41.30472,35.68676
134,-16.579544,-25.559464
135,62.65778,26.542564
136,8.527219,48.402603
137,59.36531,46.948288
138,59.237957,46.735394
139,59.64534,47.035236
140,58.62497,45.91744
141,58.480846,47.1683
142,59.60179,47.01081
143,58.744152,45.722557
144,58.88333,46.516983
145,26.938469,-43.873978
146,-13.080511,-15.823915
147,36.820404,-30.0815
148,26.013016,37.65258
149,56.28088,5.830048
150,12.811748,-76.699524
152,-17.022541,-1.3144155
154,14.328184,-19.138584
155,-46.215916,48.516674
156,1.0075706,61.11945
159,-12.813433,-1.7329996
161,-24.92125,-36.139446
162,-22.243378,-36.673454
163,26.690058,-45.60536
164,-17.28086,9.093509
165,17.619226,-24.746782
166,-4.182903,51.763264
167,11.908609,69.11842
168,0.10114792,42.49488
169,34.782276,32.766563
171,-29.04844,12.2718115
172,-17.164177,-49.650562
173,25.259626,28.946764
174,30.713839,30.87973
175,-25.702705,-22.290157
176,5.8287907,16.735538
177,-26.038754,-24.359058
178,-3.7216706,3.2028031
179,-13.444115,-15.423902
180,-35.866806,15.627
181,-27.834122,12.986037
182,-25.17252,-66.321465
183,12.316441,-54.60476
185,-2.1086786,3.505382
186,-10.957754,-0.61125696
187,-22.21257,-71.58031
188,26.028074,27.759163
190,19.579569,-22.85206
192,-27.220037,-46.398323
193,62.741043,4.30842
196,-13.247985,-30.914738
197,64.29525,7.715327
198,26.684275,-74.36046
199,55.230667,0.3325272
200,0.29572234,40.829414
201,1.3408053,59.17649
202,4.0235567,-64.39794
203,25.712591,31.182215
204,-32.55069,8.886187
205,-5.317009,-1.4429895
206,13.3829365,-72.36676
207,27.445992,33.93625
208,-30.335304,4.626264
209,2.2748682,-63.826363
210,16.765877,-53.21111
211,39.44142,-36.01326
212,-3.4291449,20.938702
213,-26.434624,-45.731827
214,-14.273729,-36.98117
215,-29.028477,11.3129635
216,-10.167924,52.332718
217,11.511319,51.207596
218,-1.3274679,26.901932
219,-22.918043,10.636643
220,-59.979443,-2.033352
221,-7.7033687,-1.995844
222,-32.663883,9.475733
223,0.22339825,26.145006
224,14.237083,34.072426
225,1.8395166,-63.315685
226,-35.380703,15.972857
227,4.94146,-62.920498
228,-14.3454,19.85998
229,34.347973,33.27395
230,-59.96663,-2.4573948
231,-28.840858,12.300886
232,-38.429207,40.82553
233,0.5266618,49.65925
234,-23.898785,11.520393
235,-15.420298,-37.243813
236,41.525566,-35.02068
237,13.306092,-68.29026
238,-25.991472,3.0617335
239,10.65018,50.797657
240,55.34224,-8.168458
241,54.806072,-7.5603476
242,14.179097,-48.144005
243,18.25398,-45.884655
244,17.717916,-48.347595
245,-23.413456,-38.374447
246,-14.615245,-52.149147
247,-13.449169,50.755203
248,-45.60264,46.809757
249,-22.764435,-71.43001
250,-43.07422,53.840626
251,34.647953,52.186638
252,-21.98766,-70.90718
253,32.44898,17.98706
254,-17.356947,-32.017647
255,19.06831,-19.920456
256,-20.486732,-71.0985
257,-18.812187,35.162434
258,-46.834133,47.27516
259,50.443882,-49.25101
260,-14.141487,5.797494
261,-26.035868,-23.794361
262,48.31746,11.648928
263,-11.150902,41.71669
264,26.054893,-74.707954
265,-10.505353,37.98867
266,-5.6236053,-37.187897
267,-2.573911,5.4407425
268,22.339676,-24.745361
269,-26.49115,-35.54698
270,-15.361344,1.2287471
271,-24.535143,-40.43076
272,-34.703884,18.724976
273,-25.474485,-23.6625
274,-23.72626,-41.422726
275,-33.861458,12.990045
276,35.248703,-1.9231131
277,-26.263319,-39.072
278,-11.357116,52.035427
279,50.962738,-50.207535
280,0.3629317,3.0491955
281,-23.158773,-71.72984
283,-25.56828,-38.691597
284,-65.94755,-5.7679315
286,-42.166195,58.157246
287,11.63367,-49.404434
288,-64.60804,-7.920418
290,-30.979332,37.521755
291,18.76809,-32.535973
292,-22.73779,-2.7176683
293,12.975332,-11.394108
294,39.56467,-31.482954
295,11.121259,51.307415
296,-11.148556,-2.630263
297,38.62092,-35.620808
298,52.669018,4.9160786
299,30.43742,-19.74269
300,-25.413557,-66.75085
301,7.500202,-14.770725
302,-21.017992,-44.023643
303,-20.912893,-69.98525
304,-35.59158,56.8118
305,4.4300814,65.73037
306,-9.187095,35.357056
307,26.319769,-46.197456
308,-62.421368,-8.847701
309,62.24998,5.2861342
310,56.859093,0.8502217
311,55.584576,-8.31753
312,-16.834454,-50.448147
313,-41.715572,57.75159
314,3.2499468,52.78318
315,53.78263,7.46711
316,14.188007,-30.975235
317,49.954174,-50.760452
318,8.419392,-13.247507
319,-24.804,-40.3998
320,-25.068275,-40.92474
321,-15.587279,50.954372
322,-23.42777,-48.242752
323,-25.772144,-39.849354
324,25.849827,37.88646
325,17.306047,-72.30931
326,-26.504578,-36.881283
327,59.49136,29.501553
329,9.335037,47.142887
330,29.573622,-10.93751
331,-12.47646,46.026634
332,49.432858,9.803604
333,-10.756831,40.782776
334,2.9660015,50.036892
335,-43.96587,52.31455
336,25.85394,-44.332
337,-25.595964,-34.94389
338,17.715057,-52.256084
339,27.64204,-46.40618
340,27.486927,-46.249786
341,-24.580093,-35.55608
342,-20.781378,-50.343086
343,-26.196373,-37.90101
344,-28.351162,14.447761
345,19.831669,33.45771
346,30.638952,18.645527
347,-44.674366,41.60709
348,-29.168734,12.889781
349,-15.579131,-23.451168
350,27.18855,-73.46565
351,14.171217,-55.94583
352,-21.157347,-71.98053
353,-21.041555,-72.23505
354,20.672827,-22.743773
356,-13.010905,-1.6769484
357,13.655342,-54.223515
358,-21.017042,-44.898243
359,45.7283,-28.090288
361,56.400238,-7.2333083
362,-26.21049,-34.724583
363,13.669217,-56.438957
364,8.817497,-15.061955
365,-17.28588,-44.62967
366,13.931212,-58.294193
367,-64.64376,-5.885401
368,-18.679478,34.463333
369,-23.37068,-67.5126
370,-5.219582,38.643604
371,48.65919,11.09485
372,-67.4081,-6.8938103
373,-13.435702,44.705017
374,-5.3752923,37.366596
375,17.588955,-67.389145
377,49.632603,-49.698654
379,27.181145,-46.31212
380,-21.233772,-70.69624
381,-21.77137,-72.66579
382,16.104279,-55.34544
383,-21.881432,-72.59661
384,25.053339,35.75131
385,-21.19438,-69.94655
388,-7.785158,19.317268
389,-40.374973,37.23745
390,14.9198,-59.574135
392,33.981743,51.512802
393,16.745886,34.4391
394,-1.3840641,56.98545
395,-22.031334,-4.095808
396,34.028683,-33.798065
397,-44.792625,50.589943
398,-47.588097,45.2924
399,-14.098362,52.30406
400,13.190185,-9.465115
401,60.817497,26.328106
402,-12.735557,-28.979748
403,13.777585,-49.926353
404,7.6359677,49.10961
405,-26.073101,13.2038765
406,-22.78225,-49.379635
407,-38.562553,47.629784
408,31.52244,18.993046
409,-36.409996,18.43216
410,31.910671,18.28434
411,-53.989834,-3.4612086
412,60.82668,27.422457
413,25.7969,-20.395632
415,15.640145,-53.28288
416,-23.606277,-47.679012
417,-23.90998,-36.56623
418,62.60182,5.172715
419,0.07421525,-15.825991
420,29.688135,-20.117727
421,-9.310152,-15.447506
422,-38.94966,64.63773
423,-20.663275,-49.915825
424,27.195507,-22.142855
425,-45.41741,37.84993
426,8.643686,49.26823
427,26.550179,39.246128
428,-52.137672,-8.67668
429,-2.546565,-14.127224
430,-16.23101,-38.155914
431,-14.86712,-53.031548
432,-23.040533,-47.924465
433,5.1759453,57.784737
434,-25.94978,-36.215714
435,22.914486,33.352406
436,27.006212,-46.246494
437,14.594506,-14.479992
438,56.112362,-5.1163316
439,26.788668,-73.30003
440,-22.207388,-69.993614
441,40.69259,36.100586
442,14.149638,-55.0773
443,-40.9802,55.80678
445,-25.977196,-34.713127
446,-14.362612,-35.905132
447,-18.031746,-50.40616
448,-29.871674,12.793896
449,-23.488544,-36.943012
451,-25.27423,-39.796635
452,-12.233626,-1.2001342
453,-25.649635,-36.651672
454,-45.858337,39.27334
455,12.857216,-10.465799
456,8.4767065,-69.733444
457,-46.122498,45.103497
459,50.23004,-48.904995
460,-9.429222,52.815235
462,45.396748,46.922474
476,-35.43409,-32.027843
477,-35.89045,-32.55549
478,-35.983185,-32.835876
479,-35.71246,-32.323704
481,-35.48597,-32.11887
482,-35.76038,-32.31232
483,-35.647224,-32.506447
492,16.525814,-27.928263
493,4.4800515,62.269413
494,46.85289,11.6676035
495,24.669868,-18.262999
497,-2.4672341,-38.57629
498,-44.244583,37.605392
500,-13.137748,48.54955
501,-18.238152,40.487247
504,-20.183184,-25.599096
506,49.483593,41.90319
507,1.5190655,18.971333
508,45.748276,4.9575763
509,-24.509111,-24.093702
510,8.60918,-10.915607
511,-25.355234,-22.83786
512,37.220695,-35.196484
513,0.30872428,59.21332
514,44.364197,-31.746058
515,-7.2538776,1.4169929
516,30.112806,-19.789034
519,-6.0307007,20.422039
520,58.151897,29.655638
521,-16.846062,-51.302216
522,-14.242939,-51.3091
523,5.4715724,-44.209858
524,-18.756313,7.5001845
526,-16.666855,-40.727108
527,38.776535,-14.960109
528,31.404432,-19.535011
529,11.381671,51.707848
530,15.975855,-22.927225
531,-21.176184,9.319001
532,-11.060938,-44.837685
533,22.12247,-8.3521185
534,-14.345259,54.19353
535,34.385513,53.286526
537,48.895775,-48.308224
538,-11.273901,-49.345688
539,4.451409,55.83139
541,15.97402,-12.368828
542,15.324463,-48.150154
543,-65.61456,-7.875581
544,-70.723625,-8.069606
546,35.330906,52.92109
548,-29.473196,10.347007
549,-50.366566,30.384287
550,-49.532352,31.7072
551,25.314453,30.96189
552,3.548713,28.09156
553,35.815346,49.644367
554,36.57608,51.87114
555,-24.101467,-46.222404
557,56.136677,-1.9589303
559,-24.441795,-47.249886
560,19.53892,-52.17152
561,-13.3696,-52.774445
562,1.658783,51.65831
563,-3.9126,41.003258
564,29.080948,-11.071205
565,-13.865573,-51.356396
566,23.694221,-23.747448
567,44.78503,-33.037617
568,22.433561,18.460983
569,20.789862,-20.168747
570,5.1328254,53.598267
574,34.035034,51.772354
575,41.32216,-36.979076
576,37.925354,-26.638756
579,8.594216,-47.948883
581,61.49529,26.230236
583,6.3992743,-65.08041
584,18.268576,-12.592362
586,58.64393,46.97849
587,58.796177,45.85286
588,59.76526,46.61771
589,59.90911,46.09345
590,58.826126,46.65332
591,59.752968,46.338245
592,59.55379,46.771313
593,25.523638,-7.620631
594,0.5588121,60.840065
595,51.276577,5.183053
596,38.230564,-28.52377
598,-22.680729,-70.626495
599,28.10781,40.634064
600,62.303844,0.7016313
601,-0.8768203,48.141953
603,-7.6667852,-47.47654
604,-2.9615371,48.701153
605,-3.379706,47.71948
606,-18.609049,-0.29201135
607,13.849641,-45.882046
608,25.31071,21.371037
609,35.94428,-35.748184
610,-7.0286083,43.79271
611,46.246548,44.14012
612,26.376122,29.25238
613,0.046822477,-12.81875
614,29.463148,-16.799505
615,16.308434,-27.501848
617,-44.392136,65.09941
618,-29.138474,14.533428
619,-44.65327,39.40866
620,-29.450539,12.18317
621,6.871009,-22.475245
622,49.60884,5.4411154
623,-0.85187525,-15.177167
624,5.286618,-37.856358
625,-45.119896,43.814514
626,16.828527,-69.801056
627,-20.356134,-70.244446
629,-11.980213,-1.5420241
630,-12.3001,0.21408369
632,-19.644325,0.86034614
633,-19.256048,-42.088383
636,31.245613,11.518436
637,-24.343193,-68.18721
639,17.07175,-53.724403
640,15.5760355,-24.817886
641,57.17044,1.4588612
643,-11.377674,-29.204187
644,-48.971077,-1.9603039
646,13.438768,25.93949
647,-35.314808,56.317318
649,7.8768497,-14.823686
650,-23.553936,-47.696064
651,-16.043844,2.4918892
652,36.324707,32.459595
653,26.455654,42.95733
655,11.224051,10.197121
657,31.869461,6.268599
659,30.94464,-21.862768
660,-10.500912,-47.807137
662,5.1558022,64.311905
663,-17.735073,34.44088
664,-0.02759713,25.202995
665,22.585478,25.94237
666,20.845442,24.726154
667,4.8677034,67.52253
668,-23.838196,10.013846
669,21.946257,-6.741895
670,23.89249,28.702923
671,-5.319452,2.0397313
676,-10.326433,15.223257
677,58.788345,-5.500506
678,36.33845,35.107243
680,-41.938572,65.469765
682,0.47953162,55.226566
684,-42.874817,62.595352
685,15.894507,-50.192257
687,32.068478,0.4197288
688,-24.570236,-3.244185
689,-3.4352062,-13.957139
690,-19.920534,2.333009
693,-1.0682596,22.931839
694,31.307856,17.51807
695,-21.31799,-71.44622
696,-20.982208,-68.83193
697,-14.747316,-37.09515
698,24.795588,28.434998
699,-29.52711,12.583718
700,0.098750494,21.417702
701,-31.706306,10.052209
702,3.3745544,28.157667
704,-26.879763,-69.18719
706,11.292186,50.15354
708,5.661883,-19.27941
709,25.151442,31.180653
710,4.5723877,66.1221
711,49.38867,10.432651
712,54.65423,-3.0718312
713,-25.789387,-69.86584
715,-2.695186,51.41317
717,-6.849752,-46.606125
718,21.841867,-18.91536
719,48.517918,10.642692
720,-15.959897,-42.652332
721,28.58527,-22.65925
722,-19.056126,-2.214178
723,-24.416857,-4.8944874
724,3.6848536,-33.0321
727,40.855904,27.733992
730,34.085884,-28.170092
731,34.37634,-2.7200103
733,-63.263275,-5.1319056
734,17.271036,-70.96729
736,-20.471943,-2.778505
737,17.802795,-23.465055
738,60.882797,30.261652
739,-42.80489,59.52748
741,-13.717196,-3.6092353
742,-4.9530783,37.646038
743,5.041266,63.38544
744,-15.814265,-38.205856
745,31.93924,-23.125038
746,-47.147133,41.794594
747,-63.28254,-5.852302
749,58.75941,-4.7672195
750,56.492714,5.1112595
751,58.46769,2.252468
752,52.534523,1.6486278
753,60.52784,-4.423637
754,59.237553,4.877475
755,29.377615,34.13139
756,-5.726492,4.850703
758,-7.373135,4.293536
759,42.562435,31.327627
760,0.72258675,23.00243
761,-23.691563,7.700681
762,-22.877815,-45.47984
763,24.56079,-8.005124
764,-31.023302,9.909633
765,-4.273084,22.666555
766,-8.163397,20.775719
767,29.661537,32.647198
768,42.642136,27.246782
769,16.54155,-12.21632
770,-0.6236318,26.630623
771,26.295261,-22.737152
772,-41.467445,52.79642
774,-28.66934,4.7131343
775,-23.445614,6.959666
776,-13.805336,20.216799
777,34.808064,34.44611
778,-23.537409,11.211571
779,-6.8562193,21.75323
780,19.091164,-13.594148
781,-3.5887673,24.464462
782,-6.9518986,-2.0135536
784,-3.7765505,24.761763
785,-12.274671,2.8272154
786,-14.668418,20.626308
787,45.166485,29.724024
788,27.432589,38.861816
789,-2.2534986,22.940584
790,-4.430303,21.301027
791,0.7739546,22.780296
792,39.863297,-35.753345
793,-41.378372,56.191185
794,-7.101277,44.388935
795,-23.414196,11.084883
796,-31.044569,4.314159
798,-2.1926773,2.0405145
799,30.680496,-17.781736
800,-21.156834,-35.85812
801,56.75545,3.7863743
802,12.583812,-16.80515
803,-16.133373,0.66141564
804,11.355529,52.342342
805,-26.488499,-69.987434
806,60.716797,-3.7899623
808,-13.952815,-42.289127
810,45.273354,43.934647
811,-47.220444,36.12084
812,44.340267,-36.70198
813,-0.3836084,-62.988018
814,23.94362,-7.230203
815,49.62052,40.76173
816,-15.604676,1.8344407
817,19.64576,-23.730686
818,26.612127,-9.2405615
820,-35.175316,11.932893
821,-24.96244,-41.33728
822,-24.155441,-41.494682
823,28.502464,-8.883642
824,26.187346,-43.00148
825,16.1509,-76.22757
826,47.961544,45.347977
828,-45.595924,50.22469
829,35.177353,-32.471333
830,2.7527068,-19.054132
831,-18.590557,-41.156868
832,-21.7574,-69.24405
833,16.276617,-28.399496
834,-27.890997,-45.739307
835,-3.2486937,51.547325
837,-22.267445,-72.10621
838,-20.861109,-70.29398
839,-25.83397,-68.972115
840,28.364326,-44.903854
843,-22.707188,-69.73059
844,59.95545,3.8897946
846,-43.7739,63.96217
848,33.918674,33.670704
849,34.555695,53.45781
850,11.862941,9.922214
851,-17.933628,2.1875117
853,-33.575424,10.597778
854,-28.530275,16.544386
855,-19.46088,33.22911
856,-15.925182,44.43468
857,-27.539576,15.759878
858,23.737133,21.191475
859,50.468273,9.817467
860,-4.7293944,5.0258284
862,7.6583157,-14.640863
863,9.401468,50.342815
864,-43.863613,64.27123
865,5.5963793,-62.353767
866,-24.550962,-70.79842
867,27.504797,-34.597454
869,-3.8560998,4.805201
870,-9.008512,0.15699151
871,-9.791941,15.332118
872,-20.208595,-3.6312308
873,-17.57223,-1.8737842
874,-14.324544,0.30730888
875,45.096794,29.022547
877,3.1849391,63.09624
878,-24.971758,-23.619576
879,-7.537722,1.2397509
880,19.977367,23.370596
881,-53.10215,-8.32477
882,21.681276,-20.168362
883,-27.419828,13.676573
884,-30.562298,11.738312
885,-64.961205,-4.1779823
886,-47.47986,38.82875
888,7.8926177,-37.328686
890,-21.515652,-39.413586
891,-57.487175,-4.558926
892,16.97858,-21.477285
893,36.770435,32.0093
897,-47.34285,47.129128
898,-46.162323,43.170277
899,53.89655,7.036943
900,13.581547,-51.666286
901,-24.662518,-71.61077
902,-1.5382185,25.152367
903,10.194061,50.395866
906,13.721078,-9.674419
908,-35.949562,12.002919
909,-57.976795,-2.0475566
910,2.0659971,21.595604
911,-30.468506,16.948618
913,-22.040632,-71.907814
914,-19.114687,-50.78672
915,-0.06188379,26.862757
916,26.218859,-8.193736
918,46.273773,46.304558
919,-66.563324,-6.8633704
922,-37.86751,40.853592
923,-65.06997,-7.4847293
926,36.35718,51.044712
929,13.518999,-13.437727
930,-22.56737,-68.85047
931,-11.556395,4.127922
932,26.795473,19.924225
933,9.024286,47.159195
934,-13.188145,-1.4208535
935,8.694594,-14.857015
936,-12.411662,-2.9052742
937,26.953205,-45.475163
942,58.023335,-7.536311
944,61.120827,29.528584
945,-21.37989,-63.457745
946,53.136982,5.8591824
947,11.033684,-23.416391
948,33.57108,53.286194
949,16.878313,-16.942492
951,-44.789684,49.428288
952,36.070847,35.812206
953,-0.8676295,-14.149271
954,45.385944,11.936221
955,-42.66753,39.78064
956,56.200123,0.71909684
957,-16.283329,3.4467468
959,47.218903,12.8497715
961,-12.811691,51.59935
962,16.094608,-28.173862
963,7.6057553,-14.503288
964,-17.593672,6.8738265
965,-1.208365,-14.969593
966,-19.548742,-48.611965
967,10.8074045,-15.416412
969,-24.613195,-5.57657
970,34.992134,52.677773
971,6.644953,-7.533128
973,61.965485,6.1461387
974,-4.153007,52.047092
975,32.860653,34.75141
976,-42.06653,69.09215
977,-9.412048,43.182713
981,-4.2592735,6.758046
982,34.841675,48.140884
983,-19.4843,32.613907
984,1.6871475,61.345276
986,61.709602,27.162825
988,11.174022,48.984196
989,6.724263,-74.87489
990,-1.9449785,-40.288815
991,7.2690563,-75.441536
992,2.217678,-66.38123
993,10.540511,-78.930725
994,10.762851,48.443592
995,-19.044909,3.6054738
997,-65.050354,-10.463883
998,9.522079,-23.205057
999,25.580969,-8.549423
1000,-7.1706996,-4.7957945
1001,21.52311,-12.988908
1002,-35.95372,-32.54545
1003,12.010367,-13.194112
1004,-13.486068,-2.427833
1005,38.91777,27.513796
1006,-12.897592,-1.0799862
1007,55.335705,3.8667696
1008,-26.04234,-38.01987
1009,-53.02369,-7.1674757
1010,47.032475,-29.28019
1011,-20.557468,-69.00253
1012,2.1039329,-14.2211275
1014,-24.836136,-67.363144
1016,2.0157807,4.700922
1017,-15.132677,54.995792
1019,15.854635,34.74741
1020,39.94479,24.442162
1021,-9.311987,36.63447
1022,-14.52032,-29.862726
1023,12.344382,-59.014473
1024,29.634174,18.66291
1025,14.504901,-59.081577
1026,30.70118,18.994965
1027,-27.220705,-46.518414
1028,34.372726,53.093403
1029,16.21234,-76.65994
1030,-12.75391,-45.03463
1031,0.8697308,-45.209538
1032,21.736013,29.54145
1033,-3.7522075,5.4957767
1035,-10.960881,33.5809
1036,44.335415,24.692432
1037,21.718676,-7.202711
1039,10.764794,-29.469154
1041,13.646508,-57.12175
1042,-10.775598,34.30304
1044,-6.02332,21.736324
1045,1.224701,23.74571
1047,1.1026565,25.001207
1049,3.4255223,-8.920287
1051,0.39850363,27.40565
1054,-0.85102093,26.868177
1056,-3.473241,26.29021
1057,-6.3223906,21.42362
1059,2.6736822,27.727577
1060,-3.1128159,26.95613
1062,-1.4871805,26.168022
1066,-2.8011386,27.400412
1067,19.61725,-20.772396
1068,-11.930297,-0.62522805
1070,-13.179358,-21.954351
1071,16.870636,-15.693547
1072,18.727266,-17.344282
1073,0.2838233,47.863136
1074,-22.142391,-70.69853
1075,-20.444168,-70.54067
1076,-43.643867,50.76436
1077,16.620625,-26.844196
1078,9.084743,70.30044
1079,-41.859962,57.94855
1080,29.41341,19.36442
1081,-15.44728,-49.476624
1082,-10.968358,-2.0458317
1083,61.159653,30.22495
1084,-20.89405,-71.26586
1085,-42.276966,68.97433
1086,48.963593,43.537186
1088,-16.9113,-30.037148
1090,32.907917,52.495262
1091,1.0665019,-45.969715
1093,51.09368,5.2244697
1094,2.4528503,63.61833
1097,-26.948275,-3.4156551
1099,51.457687,6.4547544
1100,35.838654,36.32102
1101,9.712782,48.173504
1102,0.77470213,-62.306347
1103,61.78912,29.249846
1104,-12.434692,-0.63138705
1105,48.473957,11.048903
1106,-14.670338,-31.552599
1107,46.943893,28.529852
1108,-10.632019,50.95679
1109,30.931147,0.7530551
1110,30.27391,-34.713486
1111,12.686398,-30.95501
1117,-16.247616,-52.830513
1118,5.475555,47.882095
1119,23.271317,-7.1370864
1120,-8.418782,5.321807
1121,30.962784,18.552368
1122,43.16716,24.834866
1123,38.76896,50.551807
1124,23.742365,19.286604
1125,35.115635,52.751366
1128,-22.777317,-1.6412462
1129,-24.80057,-4.4145284
1130,6.289335,-19.16673
1131,45.160824,26.07604
1133,12.888188,-3.3778782
1135,-25.804466,-42.18571
1136,34.949818,51.7326
1137,6.04239,-66.1409
1138,-5.061062,24.078285
1139,21.222607,-20.504837
1140,6.3327494,-63.006622
1141,-13.401346,-16.012299
1142,9.820014,49.60149
1144,19.45396,-6.1760497
1145,8.782968,-48.857227
1147,59.64874,26.702356
1148,57.77885,0.043582875
1149,56.72672,-3.366196
1150,17.188078,-51.2027
1151,40.26423,49.32392
1152,34.435585,52.031967
1153,57.170006,2.7441437
1154,16.58776,33.823914
1155,31.560814,51.15339
1158,25.495962,19.971914
1159,0.60597193,48.688824
1160,-38.176983,42.36066
1162,-21.035187,-70.0817
1164,-18.51053,56.41085
1165,-1.0279155,5.0782228
1166,-71.71008,-8.490789
1167,-37.7242,45.887848
1168,20.203241,-15.283672
1169,-8.982224,-47.77772
1170,-45.211212,50.51748
1171,-25.15227,-66.47282
1172,-46.13741,44.200756
1173,54.777443,-0.98091596
1174,48.58905,28.893526
1175,-13.67266,-17.079506
1176,5.9240317,58.988907
1177,-2.9462104,4.9086103
1178,7.5060415,-14.802894
1179,38.95195,-35.700512
1180,1.6651323,-10.593378
1181,-27.257301,-45.388233
1182,33.43606,-19.868742
1183,23.740839,-11.1234255
1184,40.82215,-35.60946
1185,15.172861,-56.088104
1186,-15.51727,-52.06809
1187,-18.99062,-39.882626
1188,60.815773,-2.2921731
1189,61.126987,-3.9250457
1190,10.536042,-22.27042
1195,-4.465464,3.5036488
1197,25.440586,-42.982483
1199,6.997143,-19.444164
1200,-26.005995,-42.75547
1201,-0.44647512,24.777233
1202,21.682669,-22.463593
1203,26.211382,0.86977345
1204,-70.252884,-8.187203
1205,27.407309,-8.651997
1206,50.054016,41.89483
1207,-3.6349168,48.991543
1208,-7.427152,-46.63438
1209,-40.217804,68.20863
1210,3.5534477,-48.5413
1212,-44.23796,64.708565
1213,-40.382782,64.37252
1214,29.872108,41.617504
1215,-21.454103,-71.033104
1216,-13.918489,1.1929982
1217,-68.94978,-9.792402
1219,-32.32614,10.226477
1220,-13.39202,44.345898
1221,-21.466642,-71.178955
1223,48.420742,-48.490536
1224,-15.758695,-45.422882
1225,8.136114,69.642235
1226,3.2348053,64.090096
1227,34.59157,52.852543
1228,-46.180912,49.05241
1231,56.29336,1.2980741
1232,2.02913,6.2477555
1238,61.973076,4.9707365
1239,60.251812,31.300882
1240,58.930344,2.048116
1241,30.607306,2.9585202
1242,30.276947,2.0808141
1243,-28.610382,30.63949
1244,25.431301,-74.330414
1247,13.842974,-78.50241
1248,62.097397,29.064579
1249,26.571518,-10.430407
1251,27.649368,-22.421455
1253,-7.437633,-48.293762
1254,20.180645,27.867704
1255,-1.6713997,2.1881459
1256,-51.301723,30.2792
1258,62.06076,29.642895
1260,32.826473,34.1842
1261,24.34045,34.603558
1264,-18.981028,-45.412586
1265,51.18114,7.2708755
1266,-16.426579,0.47143367
1267,-12.924162,16.941107
1269,-26.690893,-70.26837
1270,-26.559607,-69.4716
1271,-1.1832091,26.243668
1272,-7.475376,43.878384
1273,24.222492,31.310358
1274,-11.375203,32.916233
1275,34.478233,51.029465
1276,-20.731647,-4.277542
1277,14.440374,-26.638878
1279,15.7072525,-57.04411
1280,-21.299168,-72.544975
1282,-5.4010143,37.902145
1283,12.939847,70.051285
1284,-38.77534,42.445873
1285,14.77783,-31.509554
1286,14.888888,-31.302605
1288,-51.29184,30.701063
1289,-41.40227,69.96351
1291,43.202896,24.772293
1292,-16.518187,40.590424
1294,-27.026312,7.3147907
1297,29.651268,0.6800113
1299,29.118902,0.848794
1300,34.028015,2.8708053
1303,-19.495693,-35.696888
1304,60.121323,-4.979456
1305,0.7539873,-42.18163
1306,0.6966263,-45.024864
1307,43.130272,-11.463626
1308,42.004032,-12.344502
1310,59.610962,-4.923381
