x1,x2,y1,y2
-2.5786383549731138,-5.442508363377118,-19.91621443947657,-24.265240673551347
-2.1780255344955166,-3.3885646262191798,-4.493169437820896,-5.7446750159848055
-2.1780255344955166,1.8414881475725635,-4.493169437820896,-2.6961380504983645
1.8414881475725635,3.7109515460216853,-2.6961380504983645,-3.982058889623138
3.7109515460216853,4.0584872261299045,-3.982058889623138,-4.676384714478631
-3.698270252313227,-3.655050197163735,-8.732252127654242,-7.326557658795217
-3.3885646262191798,-3.655050197163735,-5.7446750159848055,-7.326557658795217
5.222327832592498,6.265459123485339,13.663923443292603,15.197773984756397
8.80342356851532,8.339680138711252,28.258637373441797,25.646978850594238
8.552541286242992,6.132049017169415,-2.631425894956995,-1.2113916548609869
6.054930471266183,9.502664339501461,7.695202543929762,6.33593547272339
5.723811573325353,5.1361053989742995,7.648457525044943,2.422769052250056
5.1361053989742995,6.9205217055739,2.422769052250056,1.2661554034606204
9.502664339501461,10.135620472511183,6.33593547272339,5.905180588749311
10.135620472511183,10.358960113655453,5.905180588749311,5.701277338618602
10.358960113655453,6.9205217055739,5.701277338618602,1.2661554034606204
21.923820643330693,20.227142873790722,13.223993136067993,11.762697709757381
20.227142873790722,23.25094899521279,11.762697709757381,8.565893825320762
-71.45084392232502,-72.66373939186398,-18.095309027887925,-17.893750302661058
-17.075409402134348,-17.129969289935833,-77.30332876032465,-77.40058478122637
-24.699749776698305,-26.071548620313308,-74.57964374145949,-73.7498592270212
-26.071548620313308,-29.52281242849283,-73.7498592270212,-73.21982037322036
-16.18992051384176,-17.3896201082797,-70.76965630564138,-69.12625002444157
-17.45863984839771,-17.3896201082797,-68.97608518977485,-69.12625002444157
-2.0367067567652475,-3.188646723387661,-66.43822281466313,-65.60021766076352
-9.108725779479304,-12.650138882587926,-26.020050054457943,-27.17609620120572
-10.859387211378667,-12.062556809190182,-30.96238393843447,-28.994471582167108
-13.37463695889434,-12.062556809190182,-29.488843896355164,-28.994471582167108
-10.859387211378667,-10.033306777428457,-30.96238393843447,-31.50689470366057
-5.272582238494566,-4.317771238069156,-60.88963400498826,-57.4755350132341
-4.317771238069156,-4.20929631957883,-57.4755350132341,-56.585349359187184
-6.746028963808378,-13.859814601627562,-54.9277617595253,-57.66752977966804
-6.746028963808378,-4.305725682816969,-54.9277617595253,-55.54085963245128
-13.859814601627562,-14.441441754052454,-57.66752977966804,-58.032895248036965
-4.20929631957883,-4.305725682816969,-56.585349359187184,-55.54085963245128
8.070164583397858,7.507915642541175,-29.8362132550719,-26.56187544485009
-9.451007703009934,-10.033306777428457,-33.396551117585,-31.50689470366057
-40.253930627953636,-39.32060310159975,-30.036867379372907,-29.5564818058023
-35.291084501025246,-38.348736996743206,-27.0944761633311,-29.01415822143156
-39.32060310159975,-38.348736996743206,-29.5564818058023,-29.01415822143156
-35.291084501025246,-34.61391942889006,-27.0944761633311,-27.40974982743814
-28.913446886468073,-28.825633532171874,-22.04614877575837,-22.38746387495081
-28.821110614161224,-28.825633532171874,-24.062482320315194,-22.38746387495081
-28.821110614161224,-29.230431963044026,-24.062482320315194,-28.209678495157032
-34.61391942889006,-29.230431963044026,-27.40974982743814,-28.209678495157032
52.6580200670362,52.263340991040295,-53.20482337713376,-53.77624536800832
51.75814526010402,52.263340991040295,-54.81553522135123,-53.77624536800832
51.75814526010402,48.164750434494486,-54.81553522135123,-55.346923703557245
53.78359945645327,53.88379020433486,-50.46738568084126,-50.0920404580136
53.88379020433486,54.43912464174036,-50.0920404580136,-48.925838819263305
50.68644689963626,51.27932050805855,-25.582836115835025,-28.14431891678733
51.27932050805855,51.337347540014974,-28.14431891678733,-28.315552694719866
51.337347540014974,51.95037673376932,-28.315552694719866,-29.585274532310873
28.37039661934568,31.00528372575633,-76.64812994207375,-71.9889855677397
31.139786958071937,31.00528372575633,-71.81954770301036,-71.9889855677397
31.318321363563182,30.970312010956494,-67.44923347430374,-70.4734890090273
30.970312010956494,31.139786958071937,-70.4734890090273,-71.81954770301036
-23.96639761978991,-25.209754355928876,41.833444768105764,40.00313817151724
-25.209754355928876,-28.824354653876767,40.00313817151724,41.67306157423738
-25.65938734495014,-27.51706089111671,52.1189720482344,53.67690522556274
-29.235230592424898,-27.51706089111671,52.519788797395044,53.67690522556274
-52.485700733222295,-52.434467463317176,47.25968789051281,45.94350660794905
61.34281282866901,58.27912212880902,36.3723351353343,37.630665361208706
63.78917081825963,60.359918887447336,44.938059094719925,42.662493364233384
58.27912212880902,57.802263750833276,37.630665361208706,39.953354016542384
57.802263750833276,59.48409385277727,39.953354016542384,41.824309426122014
60.359918887447336,59.48409385277727,42.662493364233384,41.824309426122014
55.67144745352222,53.892839881023285,49.437174376941826,48.476296091473415
36.37600713941521,43.68619445556919,18.39002662384866,18.659497871016445
7.2664164049097835,4.622051149417679,38.77222515270423,37.615323272530425
4.622051149417679,3.6285400821236498,37.615323272530425,37.72064189617292
-14.360170128270271,-10.849567518761672,65.44256307477134,63.54391128467507
-3.238251692351561,-3.5685525958432365,66.68446212156154,65.92725977591685
-10.849567518761672,-7.5550213534558095,63.54391128467507,62.033540801645664
-7.5550213534558095,-7.133562592537813,62.033540801645664,61.943306731256996
-3.5685525958432365,-3.9214791923484382,65.92725977591685,65.40232180169993
-3.9214791923484382,-5.832006795425572,65.40232180169993,63.013311853893576
-7.133562592537813,-5.832006795425572,61.943306731256996,63.013311853893576
1.3281082090873126,1.8414881475725635,-0.10616291863118613,-2.6961380504983645
1.3281082090873126,1.37841276518712,-0.10616291863118613,0.055502726707351346
3.7109515460216853,6.132049017169415,-3.982058889623138,-1.2113916548609869
5.1361053989742995,3.0484425559399253,2.422769052250056,1.918233716818198
1.37841276518712,2.741978028936121,0.055502726707351346,1.788854609239083
3.0484425559399253,2.741978028936121,1.918233716818198,1.788854609239083
-26.55613033625776,-25.688779312518495,-20.779560539132987,-18.6766804315668
-25.688779312518495,-20.87619374855086,-18.6766804315668,-19.482444522420195
-45.31798954943733,-45.16070137555484,-7.7873099785983335,-7.397865232141461
-45.16070137555484,-48.95797901442593,-7.397865232141461,3.0633705588241473
-52.46130111455162,-50.65174859912314,0.8745735582767402,2.4361463100903262
-50.65174859912314,-48.95797901442593,2.4361463100903262,3.0633705588241473
-35.28856838984602,-38.35339284269674,-0.6161512140099461,1.6149660783095454
-44.51903773026296,-45.31798954943733,-12.023713788168525,-7.7873099785983335
-52.93166763898177,-45.93738852798895,-11.708501348674659,-14.115869266242619
-41.72396117485017,-47.24965649546122,5.784002718313837,4.518284098098351
-41.72396117485017,-39.14024162253815,5.784002718313837,3.8972204710516887
-38.35339284269674,-39.14024162253815,1.6149660783095454,3.8972204710516887
-26.55613033625776,-28.913446886468073,-20.779560539132987,-22.04614877575837
5.395417038370973,6.105699710244535,-15.73654114115835,-16.377344832765683
6.105699710244535,5.592222148569666,-16.377344832765683,-17.572099723548536
4.526751550934212,5.592222148569666,-18.194438972657274,-17.572099723548536
8.070164583397858,8.072544987332485,-29.8362132550719,-31.198557329660805
7.507915642541175,7.362247151337972,-26.56187544485009,-26.46545240532893
7.362247151337972,7.220112917879792,-26.46545240532893,-26.387074247187527
7.220112917879792,5.388305756928723,-26.387074247187527,-26.11714582077834
-7.616613789273887,-7.566904475807658,-17.602674667200052,-17.137933837261848
-7.566904475807658,-6.225183623302179,-17.137933837261848,-12.990947484190169
-8.275949052430164,-9.108725779479304,-24.2214814549117,-26.020050054457943
-12.650138882587926,-13.531427770542736,-27.17609620120572,-26.95585667496111
-13.37463695889434,-14.675970265855327,-29.488843896355164,-27.61086260368154
-13.531427770542736,-14.675970265855327,-26.95585667496111,-27.61086260368154
4.0584872261299045,4.099749051367888,-4.676384714478631,-4.6992797473333585
4.975614980858333,4.099749051367888,-4.821423632518831,-4.6992797473333585
4.028385302829655,4.804146345374228,19.817487964021044,19.828891748779647
11.69448188456525,11.51039715259527,15.22710608834195,21.200198071231764
11.51039715259527,7.345808540934188,21.200198071231764,18.616416838671736
8.486831777528394,7.345808540934188,16.688856637036423,18.616416838671736
11.989304735562484,11.69448188456525,14.875157897556173,15.22710608834195
11.989304735562484,9.138944119153377,14.875157897556173,12.121472907904918
9.138944119153377,8.777839624030328,12.121472907904918,11.973867496080068
6.265459123485339,8.486831777528394,15.197773984756397,16.688856637036423
12.810044684491455,12.963913053034716,14.663020642917763,14.740286951419785
12.810044684491455,11.989304735562484,14.663020642917763,14.875157897556173
5.289997310542126,4.804146345374228,20.205050612113517,19.828891748779647
5.289997310542126,7.345808540934188,20.205050612113517,18.616416838671736
15.399473151685424,18.775847582859225,14.626255623741425,13.0759970273381
12.963913053034716,15.399473151685424,14.740286951419785,14.626255623741425
21.923820643330693,21.952191666990913,13.223993136067993,13.313114420907768
20.227142873790722,20.097756383780993,11.762697709757381,11.754403722635466
19.34198285988794,20.097756383780993,12.179214675078216,11.754403722635466
19.34198285988794,18.775847582859225,12.179214675078216,13.0759970273381
22.79273018092779,21.952191666990913,15.354095611021224,13.313114420907768
45.44102445088639,44.45270615077967,-23.877881583089597,-23.73461687124927
44.45270615077967,41.752999073902124,-23.73461687124927,-21.376443723317138
50.20145194312373,51.77498190120395,-12.818759034834883,-13.998436371148507
50.20145194312373,44.980342393991734,-12.818759034834883,-15.352446528623055
44.980342393991734,44.78122770376209,-15.352446528623055,-15.547705947610408
4.975614980858333,9.339739966666778,-4.821423632518831,-4.187925154501044
8.552541286242992,9.65868249320048,-2.631425894956995,-3.550540234284294
9.339739966666778,9.65868249320048,-4.187925154501044,-3.550540234284294
11.415759456727917,10.470537403252486,-0.577915417414363,-2.756820793916578
9.65868249320048,10.470537403252486,-3.550540234284294,-2.756820793916578
34.99930454602507,35.08720483574611,14.1663756175086,14.150023405980965
36.37600713941521,35.27608906964006,18.39002662384866,14.189784579577314
35.08720483574611,35.27608906964006,14.150023405980965,14.189784579577314
31.885005564787395,30.52245489603643,14.511044739513812,14.57498357597043
29.032032345705986,30.52245489603643,14.818639357972726,14.57498357597043
31.885005564787395,34.99930454602507,14.511044739513812,14.1663756175086
-32.9538855148772,-30.876792616245858,-69.05303516112872,-65.31612318164655
-30.434481423067385,-30.716860721386645,-63.38112303080998,-64.81159771898966
-30.876792616245858,-30.716860721386645,-65.31612318164655,-64.81159771898966
-2.733523647245629,-2.160523188853336,-76.87893286443497,-73.6015322239284
-2.160523188853336,-2.0324794582468684,-73.6015322239284,-71.13442767834009
-2.0324794582468684,-2.221370401363961,-71.13442767834009,-70.46329604209193
-32.45322039975612,-31.99971847994877,-70.25987475777129,-70.63867543826925
-29.52281242849283,-29.62397037494118,-73.21982037322036,-73.08087205613842
-31.99971847994877,-29.62397037494118,-70.63867543826925,-73.08087205613842
-24.699749776698305,-23.80661980221068,-74.57964374145949,-74.44865315621153
-17.129969289935833,-20.779326576156354,-77.40058478122637,-75.559962017641
-23.80661980221068,-22.95620743615711,-74.44865315621153,-74.67176384061722
-20.779326576156354,-22.95620743615711,-75.559962017641,-74.67176384061722
-9.451007703009934,-7.712812748845792,-33.396551117585,-34.60078144342701
-8.075450909795563,-7.2497070085397475,-39.040076831604914,-36.642929163304494
-7.2497070085397475,-6.98683893060136,-36.642929163304494,-35.629083281847215
-7.712812748845792,-6.98683893060136,-34.60078144342701,-35.629083281847215
24.03099258124915,29.488271948485927,-63.92566757542187,-67.13881792020737
-17.45863984839771,-18.494542259855383,-68.97608518977485,-67.50400888069534
-18.494542259855383,-17.56641854327338,-67.50400888069534,-63.65085586155821
-17.56641854327338,-17.58901263998068,-63.65085586155821,-63.359722253086396
-30.434481423067385,-29.059842005102112,-63.38112303080998,-61.44922437225733
38.598712362371664,42.68314788852902,-41.168157616226424,-44.08423075390888
38.598712362371664,35.256569073848524,-41.168157616226424,-40.5219077985438
32.05573065141318,34.78979065643246,-40.97092749555614,-40.536557134353515
32.05573065141318,31.941108481459423,-40.97092749555614,-45.06156622146132
42.34434773685923,42.68314788852902,-45.37490134303939,-44.08423075390888
32.31070058092388,31.941108481459423,-47.34064568326319,-45.06156622146132
35.256569073848524,34.78979065643246,-40.5219077985438,-40.536557134353515
13.204743160851407,12.601426793791527,-36.11663611341703,-35.54994473611718
8.072544987332485,9.84615604140652,-31.198557329660805,-33.70357247121364
9.84615604140652,9.986336160263424,-33.70357247121364,-33.741665437120275
13.435764455948739,13.561802309646735,-38.40395913319877,-36.51744096312111
13.561802309646735,13.204743160851407,-36.51744096312111,-36.11663611341703
12.601426793791527,11.257124764312692,-35.54994473611718,-34.524516547381424
11.257124764312692,10.281883961436975,-34.524516547381424,-33.85708513494596
9.986336160263424,10.281883961436975,-33.741665437120275,-33.85708513494596
23.96289347509331,22.86074307106183,-37.60097145674794,-37.599705403747556
22.86074307106183,22.54514609372537,-37.599705403747556,-37.39136319915602
22.501986480523943,22.54514609372537,-37.33762224395402,-37.39136319915602
20.80102792878721,22.86074307106183,-43.2797129298186,-37.599705403747556
20.80102792878721,18.816782820561,-43.2797129298186,-42.584914959462296
15.91571560701654,17.324774937273933,-40.33960375541525,-41.643534597582466
18.816782820561,17.324774937273933,-42.584914959462296,-41.643534597582466
20.06849518426288,22.501986480523943,-35.23898529653272,-37.33762224395402
13.435764455948739,14.741514158728094,-38.40395913319877,-39.840175006556905
18.316720068239288,20.06849518426288,-35.16569510019802,-35.23898529653272
18.316720068239288,15.097934238097366,-35.16569510019802,-35.60053030873724
15.097934238097366,13.561802309646735,-35.60053030873724,-36.51744096312111
14.741514158728094,15.91571560701654,-39.840175006556905,-40.33960375541525
25.1598914107052,23.96289347509331,-37.84534874676974,-37.60097145674794
73.15506660740033,72.76952240380206,8.732325154225359,10.3560696624753
69.73264570183616,70.90355776937096,11.873032540876839,11.833758681033409
73.15506660740033,73.8123983937438,8.732325154225359,6.319735941252839
74.96095074457435,73.8123983937438,3.253865851019915,6.319735941252839
25.737486819460937,25.82463647753389,-79.33161913274128,-79.18996519811361
25.82463647753389,27.411583274986757,-79.18996519811361,-77.31107103052496
28.37039661934568,27.877891419596157,-76.64812994207375,-76.95304355825438
27.877891419596157,27.411583274986757,-76.95304355825438,-77.31107103052496
-24.536859170696786,-25.65938734495014,51.76000285518701,52.1189720482344
-27.145815601391078,-27.51706089111671,55.911115286912214,53.67690522556274
-19.012632867935086,-19.13384264432536,45.98108545429178,46.74643619966996
-19.821077331229912,-19.13384264432536,48.840447359454494,46.74643619966996
-19.145155852758247,-19.012632867935086,45.61620305072769,45.98108545429178
-19.145155852758247,-22.79331533463517,45.61620305072769,42.47291424213442
-24.536859170696786,-22.366348098555825,51.76000285518701,50.57306533108563
-22.79331533463517,-23.96639761978991,42.47291424213442,41.833444768105764
-22.366348098555825,-19.821077331229912,50.57306533108563,48.840447359454494
-44.59845024938338,-45.03310735932578,74.93938369074114,74.10480300786591
-47.52942863051893,-45.7869261838341,71.14937480792926,73.07507954872136
-45.03310735932578,-45.7869261838341,74.10480300786591,73.07507954872136
-51.403478262887404,-52.434467463317176,45.1862254887939,45.94350660794905
-51.403478262887404,-51.07918041138066,45.1862254887939,44.821182937737746
-51.07918041138066,-49.63423534465262,44.821182937737746,42.62137515384386
-49.63423534465262,-49.46889952554635,42.62137515384386,40.55347864339761
-49.703637457185096,-49.46889952554635,40.146191343145716,40.55347864339761
-44.13731282445636,-40.209752571036134,23.820623508252048,25.075808963100922
-40.209752571036134,-39.268642874415704,25.075808963100922,25.48733842401508
-37.2746436182086,-39.268642874415704,26.279438483074447,25.48733842401508
-44.94320060370445,-44.632104405493145,23.047220292974806,23.497529237362166
-44.94320060370445,-44.4651131720877,23.047220292974806,21.491541650355018
-44.632104405493145,-44.13731282445636,23.497529237362166,23.820623508252048
-35.97646987171652,-37.2746436182086,26.733568589020223,26.279438483074447
-25.07906727356213,-25.209754355928876,39.47423887902745,40.00313817151724
-25.044543623036176,-25.052585441390463,38.61635970371551,38.279965657725896
-25.052585441390463,-25.053026695264514,38.279965657725896,35.65212912470801
-28.659792815567407,-25.040521760191623,23.584063686010552,21.01288753985618
-28.659792815567407,-30.68615330548656,23.584063686010552,23.369577641695027
63.90988898282185,65.72246427317292,52.031555292883056,48.554696726519666
66.28526949053028,66.00882356851476,47.605786828338026,48.0489958777722
65.72246427317292,66.00882356851476,48.554696726519666,48.0489958777722
62.14430516244249,62.78674431883168,35.00182781165607,34.11309182017672
61.34281282866901,62.14430516244249,36.3723351353343,35.00182781165607
64.45985825842858,64.04412913889146,32.46327935374773,32.71906337867313
64.04412913889146,63.848076179306105,32.71906337867313,32.85612146664582
63.848076179306105,62.78674431883168,32.85612146664582,34.11309182017672
56.46680901736568,58.0023409996379,22.91620267907742,22.95101036676366
51.02569850700869,54.49416565584148,25.690076128057882,25.56787723868793
51.02569850700869,48.88241453038885,25.690076128057882,21.437338494028477
48.88241453038885,48.77447736455891,21.437338494028477,18.982627215532016
56.46680901736568,54.49416565584148,22.91620267907742,25.56787723868793
50.52706764147199,48.77447736455891,18.005191743501506,18.982627215532016
8.571633718844236,8.603090059959099,31.132915674053244,35.650110567778384
-38.33529864212208,-39.18314441234229,76.72860634381408,76.96710983262739
0.82302975075527,-1.1208768275381429,74.19813182000807,71.54798608888278
27.264060564972525,29.026546125042806,54.938875034688756,57.56767090553072
27.264060564972525,25.79711742115181,54.938875034688756,53.23069770335358
25.79711742115181,24.06116831513038,53.23069770335358,51.57605999180759
24.06116831513038,22.570285764540095,51.57605999180759,50.803578289658546
20.867673189396264,22.570285764540095,50.10551474728979,50.803578289658546
20.867673189396264,19.764799839575478,50.10551474728979,51.46622962395938
19.764799839575478,18.230102507191987,51.46622962395938,53.60507079887613
41.87159554184328,40.8689976219103,58.245824330280556,58.11859630486038
38.5257659485214,40.778779903516394,58.36378041961124,58.1185987323674
38.5257659485214,33.015417565177806,58.36378041961124,59.38453531492954
40.8689976219103,40.778779903516394,58.11859630486038,58.1185987323674
33.015417565177806,31.959645245034885,59.38453531492954,59.67090039779712
-54.599290604411436,-56.11314115188673,24.9294043351504,29.164451561950198
-51.08523440329113,-51.09867927973784,22.720495344593438,22.72579398430246
-53.49160007357913,-54.34112819843462,24.21290040398172,24.616976298960186
-53.49160007357913,-51.09867927973784,24.21290040398172,22.72579398430246
-52.93166763898177,-58.40180683964805,-11.708501348674659,-11.868428565696657
-59.19561279719985,-58.40180683964805,-13.009473388428667,-11.868428565696657
-71.23070658258335,-71.72841309253376,3.9701218266955736,2.9619358272754948
-71.23070658258335,-70.93375294864002,3.9701218266955736,4.8925838321424635
-71.72841309253376,-72.80647307064358,2.9619358272754948,1.5920007114181842
-81.355263105085,-75.78265545319582,-3.018547528931255,-1.0060715160125682
-72.80647307064358,-73.59339532332959,1.5920007114181842,0.49995506043563775
-75.78265545319582,-75.25371818091499,-1.0060715160125682,-0.7170473643984572
-75.25371818091499,-73.80335711787153,-0.7170473643984572,0.29761277083077164
-73.80335711787153,-73.59339532332959,0.29761277083077164,0.49995506043563775
-58.384958017070794,-60.0395555883367,2.3053577368078337,4.24864077059555
-58.384958017070794,-55.462835695633565,2.3053577368078337,0.9187334459351777
-53.07749841275892,-55.462835695633565,0.7930395125449916,0.9187334459351777
-53.07749841275892,-52.46130111455162,0.7930395125449916,0.8745735582767402
-60.0395555883367,-60.45489183518836,4.24864077059555,5.159646436728613
-70.93375294864002,-65.45371527115715,4.8925838321424635,4.009343978511661
-65.45371527115715,-62.130058282713975,4.009343978511661,4.60425383995317
-62.130058282713975,-60.45489183518836,4.60425383995317,5.159646436728613
-63.73163946023523,-62.4709187461706,-13.581539889977734,-12.864625943385203
-2.5786383549731138,-0.2942650002962157,-19.91621443947657,-20.359686157839732
-0.2942650002962157,1.093761233918119,-20.359686157839732,-18.13285920262632
1.093761233918119,2.020613010007984,-18.13285920262632,-15.952927187326067
4.526751550934212,4.251176639231391,-18.194438972657274,-18.58297551939995
5.388305756928723,3.316171955029091,-26.11714582077834,-23.10675070836997
3.316171955029091,2.13626077253151,-23.10675070836997,-22.62077142760927
-0.2942650002962157,0.7939627919637653,-20.359686157839732,-21.075106972186568
0.7939627919637653,2.13626077253151,-21.075106972186568,-22.62077142760927
-3.698270252313227,-6.06947245173981,-8.732252127654242,-10.154981370125862
-6.225183623302179,-6.688750048898374,-12.990947484190169,-10.481802532577426
-6.06947245173981,-6.688750048898374,-10.154981370125862,-10.481802532577426
-6.688750048898374,-6.844131030320242,-10.481802532577426,-10.468694560226972
-11.919694879598461,-10.155996323174397,-8.961494567807776,-10.00468617994597
-6.844131030320242,-10.155996323174397,-10.468694560226972,-10.00468617994597
-20.87619374855086,-20.806908872372404,-19.482444522420195,-19.366987142853553
-20.806908872372404,-19.41444308121757,-19.366987142853553,-16.434525409158834
-20.21558468254564,-19.698489146161116,-13.222082694449014,-15.051525260538764
-19.41444308121757,-19.698489146161116,-16.434525409158834,-15.051525260538764
-12.787793564580065,-14.543906169831226,-17.827231536291528,-18.69783329132279
-12.787793564580065,-12.772187460452125,-17.827231536291528,-17.82681984547
-19.41444308121757,-17.045721730660002,-16.434525409158834,-17.551990958394892
8.23535056701741,7.2664164049097835,38.71254998171467,38.77222515270423
8.23535056701741,8.603090059959099,38.71254998171467,35.650110567778384
8.571633718844236,8.239347438424993,31.132915674053244,29.29774948390227
3.0428066959124,4.49189247445223,31.489816663257187,30.83882569834979
4.49189247445223,8.239347438424993,30.83882569834979,29.29774948390227
3.0428066959124,2.4351532184037468,31.489816663257187,31.32220829572904
8.239347438424993,8.348396996410488,29.29774948390227,29.079144760649797
23.441647232395827,25.679400123587264,15.739781860742212,16.335205676806268
23.441647232395827,22.79273018092779,15.739781860742212,15.354095611021224
40.26155702277852,39.44955907571292,-18.66790107774765,-20.352847873529928
43.68619445556919,44.662674422951305,18.659497871016445,17.921204336023234
43.64450060539866,40.85636531330208,15.618458199862365,11.758102289078387
43.64450060539866,44.473445248898734,15.618458199862365,17.36482689452361
35.27608906964006,37.08406615024848,14.189784579577314,12.701783010076714
37.08406615024848,39.19153806280166,12.701783010076714,11.992472566140318
44.662674422951305,44.473445248898734,17.921204336023234,17.36482689452361
39.19153806280166,40.85636531330208,11.992472566140318,11.758102289078387
40.26155702277852,41.37260743246546,-18.66790107774765,-17.14158890274919
41.752999073902124,39.44955907571292,-21.376443723317138,-20.352847873529928
44.78122770376209,42.486766695662666,-15.547705947610408,-16.387692064959726
41.37260743246546,42.486766695662666,-17.14158890274919,-16.387692064959726
11.415759456727917,15.820265602379642,-0.577915417414363,-0.32256937249756656
-28.027960463880223,-28.15740942388669,-53.54634043272666,-51.044238598059614
-28.435719857315256,-28.15740942388669,-50.568524694965525,-51.044238598059614
-40.253930627953636,-40.11813378104262,-30.036867379372907,-32.26965951220655
-40.11813378104262,-40.01866895719556,-32.26965951220655,-36.129271874983296
-2.1541255236481955,-2.210975182979132,-69.8833563756379,-70.39257752467944
-2.0367067567652475,-2.1541255236481955,-66.43822281466313,-69.8833563756379
-2.221370401363961,-2.210975182979132,-70.46329604209193,-70.39257752467944
-5.332811260935538,-5.005738334329418,-42.034579479770926,-42.772537978693926
-5.005738334329418,-4.65548936502848,-42.772537978693926,-43.26480142375852
-3.2807733536107184,-3.9738224760246865,-45.27788484419969,-44.45551085915379
-3.9738224760246865,-4.65548936502848,-44.45551085915379,-43.26480142375852
-3.296612500159503,-3.041729137527188,-48.790057065527556,-51.875682773986206
-3.296612500159503,-3.0947061070466027,-48.790057065527556,-47.286694510673684
-3.0947061070466027,-3.2807733536107184,-47.286694510673684,-45.27788484419969
-8.075450909795563,-5.332811260935538,-39.040076831604914,-42.034579479770926
-3.041729137527188,-2.8029884522785826,-51.875682773986206,-54.053023112395856
-2.8029884522785826,-4.305725682816969,-54.053023112395856,-55.54085963245128
-0.40559576422303545,-2.733523647245629,-78.09998112088886,-76.87893286443497
-0.40559576422303545,1.3299620263296053,-78.09998112088886,-79.8783806048808
29.477136077760395,29.492602170575733,-39.51324988360524,-39.521177365077975
29.492602170575733,30.420614103183308,-39.521177365077975,-40.11667593523324
26.558240414021242,25.1598914107052,-38.57873498786621,-37.84534874676974
26.558240414021242,28.63464197143278,-38.57873498786621,-39.018464403002056
28.63464197143278,29.477136077760395,-39.018464403002056,-39.51324988360524
22.459883621190077,22.985961593506197,-46.325850325701666,-48.83572585268593
22.985961593506197,25.81025820369304,-48.83572585268593,-51.51087246572234
22.459883621190077,22.381573059391588,-46.325850325701666,-46.22603964312966
22.381573059391588,21.38606950565947,-46.22603964312966,-44.3113697448842
21.290379060126543,21.38606950565947,-44.082884894853365,-44.3113697448842
20.80102792878721,21.1517318178291,-43.2797129298186,-43.901848979628646
21.290379060126543,21.1517318178291,-44.082884894853365,-43.901848979628646
-28.435719857315256,-29.172218368467668,-50.568524694965525,-48.463982945185315
-32.41258183868843,-31.636719958228042,-42.95850596418295,-44.06688347899464
-29.172218368467668,-30.061431999612136,-48.463982945185315,-46.68314806821047
-31.636719958228042,-30.061431999612136,-44.06688347899464,-46.68314806821047
42.34434773685923,44.12136380529953,-45.37490134303939,-51.708258743278094
42.68314788852902,43.45269787635565,-44.08423075390888,-43.60968506711621
43.45269787635565,46.20586537579641,-43.60968506711621,-42.65670735277354
50.28693232788139,50.028387468019304,-35.31757702003403,-35.61621098466582
46.38606119539672,51.13449990722731,-42.576921425133825,-43.91518163239388
46.38606119539672,46.55463186197342,-42.576921425133825,-42.17399522054598
50.028387468019304,48.17187581766669,-35.61621098466582,-38.64490043373343
46.55463186197342,48.17187581766669,-42.17399522054598,-38.64490043373343
